Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
10.0,16.0,2.0,0,,,,1.0102499999999999,0,0,0,68.04005637196882
10.0,17.0,2.0,0,,,,1.2120666666666666,0,0,0,60.659340572491566
10.0,18.0,2.0,0,,,,0.9732166666666666,0,0,0,0.74
10.0,19.0,2.0,0,,,,0.943333356666666,0,0,0,0.74
10.0,20.0,2.0,0,,,,0.7914667199999986,0,0,0,0.74
10.0,21.0,2.0,0,,,,0.7710334049999981,0,0,0,0.74
10.0,22.0,2.0,0,,,,0.7596000949999975,0,0,0,0.74
10.0,23.0,2.0,0,,,,1.1729000133333332,0,0,0,0.74
10.0,24.0,2.0,0,,,,1.0570833333333334,0,0,0,0.74
10.0,1.0,3.0,0,,,,1.0654,0,0,0,0.74
10.0,2.0,3.0,0,,,,1.0579333333333336,0,0,0,0.74
10.0,3.0,3.0,0,,,,1.0506666666666666,0,0,0,0.74
10.0,4.0,3.0,0,,,,1.0515499999999998,0,0,0,0.74
10.0,5.0,3.0,0,,,,1.0532499999999998,0,0,0,0.74
10.0,6.0,3.0,0,,,,1.1614166666666665,0,0,0,0.74
10.0,7.0,3.0,0,,,,1.0698499999999997,0,0,0,13.623500948310204
10.0,8.0,3.0,0,,,,1.2575499999999997,0,0,0,50.19634305922477
10.0,9.0,3.0,0,,,,1.2062333333333333,0,0,0,74.08671140290578
10.0,10.0,3.0,0,,,,3.4290333333333347,0,0,0,89.1181109062773
10.0,11.0,3.0,0,,,,3.483866666666666,0,0,0,233.8689606233533
10.0,12.0,3.0,0,,,,1.7683166666666663,0,0,0,524.3793436074199
10.0,13.0,3.0,0,,,,0.97915,0,0,0,744.9689730235526
10.0,14.0,3.0,0,,,,1.2006999999999999,0,0,0,898.8133409227593
10.0,15.0,3.0,0,,,,1.2554333333333334,0,0,0,951.780986587185
10.0,16.0,3.0,0,,,,1.7629499999999998,0,0,0,873.6049046162749
10.0,17.0,3.0,0,,,,1.9628333333333334,0,0,0,553.9739032130594
10.0,18.0,3.0,0,,,,2.0268499999999996,0,0,0,0.74
10.0,19.0,3.0,0,,,,0.802000088333331,0,0,0,0.74
10.0,20.0,3.0,0,,,,0.8353334016666649,0,0,0,0.74
10.0,21.0,3.0,0,,,,0.8097834133333311,0,0,0,0.74
10.0,22.0,3.0,0,,,,0.9369334066666647,0,0,0,0.74
10.0,23.0,3.0,0,,,,1.07465,0,0,0,0.74
10.0,24.0,3.0,0,,,,0.9565,0,0,0,0.74
10.0,1.0,4.0,0,,,,0.94785,0,0,0,0.74
10.0,2.0,4.0,0,,,,0.9607833333333333,0,0,0,0.74
10.0,3.0,4.0,0,,,,0.960233333333333,0,0,0,0.74
10.0,4.0,4.0,0,,,,1.0303666666666667,0,0,0,0.74
10.0,5.0,4.0,0,,,,1.0259333333333331,0,0,0,0.74
10.0,6.0,4.0,0,,,,0.9677666666666667,0,0,0,0.74
10.0,7.0,4.0,0,,,,0.9568499999999999,0,0,0,7.498804976171165
10.0,8.0,4.0,0,,,,1.0381333333333334,0,0,0,53.33490109708449
10.0,9.0,4.0,0,,,,0.9907000000000001,0,0,0,77.68870297121144
10.0,10.0,4.0,0,,,,3.3483333333333327,0,0,0,88.02090846427241
10.0,11.0,4.0,0,,,,3.5102666666666673,0,0,0,226.98532104272536
10.0,12.0,4.0,0,,,,1.9665999999999997,0,0,0,509.6584032282509
10.0,13.0,4.0,0,,,,0.99075,0,0,0,721.3006727903958
10.0,14.0,4.0,0,,,,0.9875999999999998,0,0,0,867.9800493928268
10.0,15.0,4.0,0,,,,0.9531499999999999,0,0,0,927.4205932748264
10.0,16.0,4.0,0,,,,2.5087333333333337,0,0,0,770.9352108035866
10.0,17.0,4.0,0,,,,1.5864,0,0,0,519.6572698198764
10.0,18.0,4.0,0,,,,1.23565,0,0,0,0.74
10.0,19.0,4.0,0,,,,0.9843333783333325,0,0,0,0.74
10.0,20.0,4.0,0,,,,1.164466673333333,0,0,0,0.74
10.0,21.0,4.0,0,,,,0.9268000399999993,0,0,0,0.74
10.0,22.0,4.0,0,,,,1.7205333349999996,0,0,0,0.74
10.0,23.0,4.0,0,,,,1.2365666666666666,0,0,0,0.74
10.0,24.0,4.0,0,,,,1.2864083333333332,0,0,0,0.74
10.0,1.0,5.0,0,,,,1.2303166666666667,0,0,0,0.74
10.0,2.0,5.0,0,,,,0.9548833333333333,0,0,0,0.74
10.0,3.0,5.0,0,,,,0.9635333333333334,0,0,0,0.74
10.0,4.0,5.0,0,,,,1.0018166666666666,0,0,0,0.74
10.0,5.0,5.0,0,,,,1.23675,0,0,0,0.74
10.0,6.0,5.0,0,,,,1.009083333333333,0,0,0,0.74
10.0,7.0,5.0,0,,,,1.0920999999999998,0,0,0,2.287294516264337
10.0,8.0,5.0,0,,,,0.9988499999999999,0,0,0,50.709700566619155
10.0,9.0,5.0,0,,,,0.9897666666666668,0,0,0,93.13775444662572
10.0,10.0,5.0,0,,,,3.343683333333334,0,0,0,120.06460638554391
10.0,11.0,5.0,0,,,,3.39325,0,0,0,128.70687149307568
10.0,12.0,5.0,0,,,,2.854783333333333,0,0,0,181.94338664717654
10.0,13.0,5.0,0,,,,0.9667166666666667,0,0,0,359.21739019576165
10.0,14.0,5.0,0,,,,1.7549166666666665,0,0,0,339.9928570576152
10.0,15.0,5.0,0,,,,2.103883333333333,0,0,0,427.42594826789923
10.0,16.0,5.0,0,,,,2.8936,0,0,0,609.9171532656661
10.0,17.0,5.0,0,,,,3.566633333333333,0,0,0,333.7765279159467
10.0,18.0,5.0,0,,,,1.5972833333333336,0,0,0,0.74
10.0,19.0,5.0,0,,,,0.8878333733333323,0,0,0,0.74
10.0,20.0,5.0,0,,,,1.0784167066666657,0,0,0,0.74
10.0,21.0,5.0,0,,,,0.7649333933333318,0,0,0,0.74
10.0,22.0,5.0,0,,,,1.0220666966666658,0,0,0,0.74
10.0,23.0,5.0,0,,,,1.04565,0,0,0,0.74
10.0,24.0,5.0,0,,,,1.2615416666666661,0,0,0,0.74
10.0,1.0,6.0,0,,,,1.0191833333333333,0,0,0,0.74
10.0,2.0,6.0,0,,,,0.9872833333333334,0,0,0,0.74
10.0,3.0,6.0,0,,,,0.986,0,0,0,0.74
10.0,4.0,6.0,0,,,,1.0801833333333333,0,0,0,0.74
10.0,5.0,6.0,0,,,,1.033783333333333,0,0,0,0.74
10.0,6.0,6.0,0,,,,0.9877,0,0,0,0.74
10.0,7.0,6.0,0,,,,0.9849833333333333,0,0,0,2.078993767508966
10.0,8.0,6.0,0,,,,0.9859833333333333,0,0,0,32.55178761174129
10.0,9.0,6.0,0,,,,2.8161000000000005,0,0,0,74.69711086765614
10.0,10.0,6.0,0,,,,3.499316666666666,0,0,0,112.81805403236963
10.0,11.0,6.0,0,,,,3.4110666666666667,0,0,0,209.4982785519067
10.0,12.0,6.0,0,,,,1.475966666666666,0,0,0,281.1997753577477
10.0,13.0,6.0,0,,,,0.9745166666666666,0,0,0,369.7300801193498
10.0,14.0,6.0,0,,,,0.9912500000000001,0,0,0,336.2238675270072
10.0,15.0,6.0,0,,,,1.5467499999999996,0,0,0,360.2789403744944
10.0,16.0,6.0,0,,,,2.8322666666666665,0,0,0,292.6679242740842
10.0,17.0,6.0,0,,,,0.9219833532242836,0,0,0,154.14159978952512
10.0,18.0,6.0,0,,,,0.8946166683333333,0,0,0,0.74
10.0,19.0,6.0,0,,,,1.0385333333333333,0,0,0,0.74
10.0,20.0,6.0,0,,,,0.8868000049999998,0,0,0,0.74
10.0,21.0,6.0,0,,,,2.4335500000000003,0,0,0,0.74
10.0,22.0,6.0,0,,,,1.1193499999999998,0,0,0,0.74
10.0,23.0,6.0,0,,,,0.9976,0,0,0,0.74
10.0,24.0,6.0,0,,,,0.9884083333333333,0,0,0,0.74
10.0,1.0,7.0,0,,,,0.9875166666666667,0,0,0,0.74
10.0,2.0,7.0,0,,,,0.9922666666666666,0,0,0,0.74
10.0,3.0,7.0,0,,,,0.9923166666666665,0,0,0,0.74
10.0,4.0,7.0,0,,,,0.9915,0,0,0,0.74
10.0,5.0,7.0,0,,,,0.9914333333333332,0,0,0,0.74
10.0,6.0,7.0,0,,,,0.9769500000000001,0,0,0,0.74
10.0,7.0,7.0,0,,,,0.9747166666666667,0,0,0,2.3565956790532203
10.0,8.0,7.0,0,,,,0.9892333333333333,0,0,0,49.89171850690391
10.0,9.0,7.0,0,,,,2.0134833333333333,0,0,0,89.75851284332892
10.0,10.0,7.0,0,,,,1.9878666666666662,0,0,0,88.47669396654302
10.0,11.0,7.0,0,,,,2.206833333333333,0,0,0,273.27124277314886
10.0,12.0,7.0,0,,,,1.1354833333333332,0,0,0,330.37000213071343
10.0,13.0,7.0,0,,,,1.16005,0,0,0,386.1414487643752
10.0,14.0,7.0,0,,,,1.1573166666666668,0,0,0,356.18454893337577
10.0,15.0,7.0,0,,,,1.4436499999999999,0,0,0,277.93417875066154
10.0,16.0,7.0,0,,,,2.0741500000000004,0,0,0,85.69751328130106
10.0,17.0,7.0,0,,,,1.1780666683333332,0,0,0,23.503226934399127
10.0,18.0,7.0,0,,,,0.9549833433333331,0,0,0,0.74
10.0,19.0,7.0,0,,,,1.05725,0,0,0,0.74
10.0,20.0,7.0,0,,,,3.0782666733333324,0,0,0,0.74
10.0,21.0,7.0,0,,,,2.4474166666666664,0,0,0,0.74
10.0,22.0,7.0,0,,,,1.7660999999999998,0,0,0,0.74
10.0,23.0,7.0,0,,,,1.1553166666666665,0,0,0,0.74
10.0,24.0,7.0,0,,,,1.028475,0,0,0,0.74
10.0,1.0,1.0,0,,,,1.0323833333333334,0,0,0,0.74
10.0,2.0,1.0,0,,,,1.00495,0,0,0,0.74
10.0,3.0,1.0,0,,,,1.0079,0,0,0,0.74
10.0,4.0,1.0,0,,,,1.0087833333333334,0,0,0,0.74
10.0,5.0,1.0,0,,,,1.0026666666666668,0,0,0,0.74
10.0,6.0,1.0,0,,,,1.04015,0,0,0,0.74
10.0,7.0,1.0,0,,,,1.0050833333333333,0,0,0,2.585131911171927
10.0,8.0,1.0,0,,,,0.9917166666666666,0,0,0,51.796686725401884
10.0,9.0,1.0,0,,,,1.0210499999999998,0,0,0,76.30912668676874
10.0,10.0,1.0,0,,,,1.5615333333333332,0,0,0,91.28378535752164
10.0,11.0,1.0,0,,,,1.1552166666666668,0,0,0,238.1592514873472
10.0,12.0,1.0,0,,,,1.3954,0,0,0,527.8690512155695
10.0,13.0,1.0,0,,,,1.2231833333333335,0,0,0,480.0396098265997
10.0,14.0,1.0,0,,,,1.3488166666666663,0,0,0,377.7140449780414
10.0,15.0,1.0,0,,,,1.2215999999999998,0,0,0,266.60643058922835
10.0,16.0,1.0,0,,,,1.0114333333333332,0,0,0,70.49715361651523
10.0,17.0,1.0,0,,,,1.0372666666666668,0,0,0,20.68360935033939
10.0,18.0,1.0,0,,,,1.2054999999999998,0,0,0,0.74
10.0,19.0,1.0,0,,,,1.5812166666666667,0,0,0,0.74
10.0,20.0,1.0,0,,,,1.7231,0,0,0,0.74
10.0,21.0,1.0,0,,,,1.7883583333333335,0,0,0,0.74
10.0,22.0,1.0,0,,,,1.4406499999999998,0,0,0,0.74
10.0,23.0,1.0,0,,,,1.1353166666666665,0,0,0,0.74
10.0,24.0,1.0,0,,,,1.0821083333333332,0,0,0,0.74
10.0,1.0,2.0,0,,,,1.0571333333333333,0,0,0,0.74
10.0,2.0,2.0,0,,,,1.0420999999999998,0,0,0,0.74
10.0,3.0,2.0,0,,,,1.0051666666666668,0,0,0,0.74
10.0,4.0,2.0,0,,,,1.0514000000000001,0,0,0,0.74
10.0,5.0,2.0,0,,,,1.1270166666666666,0,0,0,0.74
10.0,6.0,2.0,0,,,,1.1277833333333331,0,0,0,0.74
10.0,7.0,2.0,0,,,,1.0098166666666666,0,0,0,0.74
10.0,8.0,2.0,0,,,,0.9985833333333333,0,0,0,30.462027112882303
10.0,9.0,2.0,0,,,,0.9953999999999998,0,0,0,58.6054077182453
10.0,10.0,2.0,0,,,,3.0515999999999996,0,0,0,81.43435950472572
10.0,11.0,2.0,0,,,,3.2295500000000006,0,0,0,127.36390924048051
10.0,12.0,2.0,0,,,,1.267116666666667,0,0,0,159.42168686291834
10.0,13.0,2.0,0,,,,1.0670666666666668,0,0,0,336.34750603978404
10.0,14.0,2.0,0,,,,1.0007416666666666,0,0,0,208.3045136702865
10.0,15.0,2.0,0,,,,0.99995,0,0,0,182.2171090972817
10.0,16.0,2.0,0,,,,1.2162166666666667,0,0,0,87.46021743428514
10.0,17.0,2.0,0,,,,1.1305166666666666,0,0,0,15.285886398155649
10.0,18.0,2.0,0,,,,1.3287499999999999,0,0,0,0.74
10.0,19.0,2.0,0,,,,0.7916000383333323,0,0,0,0.74
10.0,20.0,2.0,0,,,,0.8324666833333328,0,0,0,0.74
10.0,21.0,2.0,0,,,,0.7527834133333312,0,0,0,0.74
10.0,22.0,2.0,0,,,,0.7400000999999975,0,0,0,0.74
10.0,23.0,2.0,0,,,,0.8190000683333316,0,0,0,0.74
10.0,24.0,2.0,0,,,,1.0151416666666666,0,0,0,0.74
10.0,1.0,3.0,0,,,,1.00605,0,0,0,0.74
10.0,2.0,3.0,0,,,,1.0113333333333334,0,0,0,0.74
10.0,3.0,3.0,0,,,,0.9986499999999998,0,0,0,0.74
10.0,4.0,3.0,0,,,,1.0540500000000002,0,0,0,0.74
10.0,5.0,3.0,0,,,,1.0235833333333333,0,0,0,0.74
10.0,6.0,3.0,0,,,,1.04015,0,0,0,0.74
10.0,7.0,3.0,0,,,,1.13685,0,0,0,0.74
10.0,8.0,3.0,0,,,,1.0625,0,0,0,8.84671648262746
10.0,9.0,3.0,0,,,,1.3213,0,0,0,25.58507939374409
10.0,10.0,3.0,0,,,,3.0233833333333333,0,0,0,40.81447172719646
10.0,11.0,3.0,0,,,,3.276649999999999,0,0,0,63.5050751717983
10.0,12.0,3.0,0,,,,2.146449999999999,0,0,0,58.238590929670174
10.0,13.0,3.0,0,,,,1.0476472249348958,0,0,0,65.04167865097538
10.0,14.0,3.0,0,,,,1.0284666666666664,0,0,0,39.98211107430683
10.0,15.0,3.0,0,,,,1.0770166666666667,0,0,0,46.9842030031116
10.0,16.0,3.0,0,,,,2.708016666666667,0,0,0,24.52069594031054
10.0,17.0,3.0,0,,,,2.4373666666666676,0,0,0,8.488954611064322
10.0,18.0,3.0,0,,,,2.2633,0,0,0,0.74
10.0,19.0,3.0,0,,,,1.1190500199999995,0,0,0,0.74
10.0,20.0,3.0,0,,,,0.8719833899999985,0,0,0,0.74
10.0,21.0,3.0,0,,,,1.51576667,0,0,0,0.74
10.0,22.0,3.0,0,,,,2.5829333333333344,0,0,0,0.74
10.0,23.0,3.0,0,,,,1.092566666666667,0,0,0,0.74
10.0,24.0,3.0,0,,,,1.0652,0,0,0,0.74
10.0,1.0,4.0,0,,,,1.081783333333333,0,0,0,0.74
10.0,2.0,4.0,0,,,,1.0504499999999997,0,0,0,0.74
10.0,3.0,4.0,0,,,,1.0317333333333334,0,0,0,0.74
10.0,4.0,4.0,0,,,,1.1098500000000002,0,0,0,0.74
10.0,5.0,4.0,0,,,,1.0687833333333332,0,0,0,0.74
10.0,6.0,4.0,0,,,,1.1926333333333332,0,0,0,0.74
10.0,7.0,4.0,0,,,,1.1482333333333332,0,0,0,0.74
10.0,8.0,4.0,0,,,,1.0502999999999998,0,0,0,37.065027182207665
10.0,9.0,4.0,0,,,,1.0423499999999999,0,0,0,108.08849134329091
10.0,10.0,4.0,0,,,,1.915641666666667,0,0,0,171.3176389560562
10.0,11.0,4.0,0,,,,2.4297166666666667,0,0,0,283.49475067581693
10.0,12.0,4.0,0,,,,2.2647999999999993,0,0,0,376.23548875317954
10.0,13.0,4.0,0,,,,1.7679499999999997,0,0,0,454.0344848131959
10.0,14.0,4.0,0,,,,1.5607833333333332,0,0,0,505.16626130463527
10.0,15.0,4.0,0,,,,0.9585166666666667,0,0,0,475.21509232717057
10.0,16.0,4.0,0,,,,1.21125,0,0,0,70.32261872217008
10.0,17.0,4.0,0,,,,1.2927333333333335,0,0,0,37.322869467079784
10.0,18.0,4.0,0,,,,1.1059333333333334,0,0,0,0.74
10.0,19.0,4.0,0,,,,0.8939333683333324,0,0,0,0.74
10.0,20.0,4.0,0,,,,0.7724167499999978,0,0,0,0.74
10.0,21.0,4.0,0,,,,0.8680833883333319,0,0,0,0.74
10.0,22.0,4.0,0,,,,0.8061167499999978,0,0,0,0.74
10.0,23.0,4.0,0,,,,1.68193334,0,0,0,0.74
10.0,24.0,4.0,0,,,,1.0600666666666667,0,0,0,0.74
10.0,1.0,5.0,0,,,,1.0726,0,0,0,0.74
10.0,2.0,5.0,0,,,,1.0367499999999998,0,0,0,0.74
10.0,3.0,5.0,0,,,,1.0087333333333333,0,0,0,0.74
10.0,4.0,5.0,0,,,,1.1029333333333333,0,0,0,0.74
10.0,5.0,5.0,0,,,,1.065,0,0,0,0.74
10.0,6.0,5.0,0,,,,1.0172999999999999,0,0,0,0.74
10.0,7.0,5.0,0,,,,1.0757833333333335,0,0,0,0.74
10.0,8.0,5.0,0,,,,1.0461666666666665,0,0,0,43.9068313228101
10.0,9.0,5.0,0,,,,1.0202666666666667,0,0,0,116.24286456986287
10.0,10.0,5.0,0,,,,1.5139666666666667,0,0,0,87.68494433318534
10.0,11.0,5.0,0,,,,1.1012166666666663,0,0,0,229.57884725968432
10.0,12.0,5.0,0,,,,1.4127333333333332,0,0,0,524.6236550676603
10.0,13.0,5.0,0,,,,1.0622166666666666,0,0,0,756.0767210360151
10.0,14.0,5.0,0,,,,1.1458666666666666,0,0,0,921.0960072276076
10.0,15.0,5.0,0,,,,1.1869333333333332,0,0,0,981.9246088369696
10.0,16.0,5.0,0,,,,1.154,0,0,0,896.8984112763178
10.0,17.0,5.0,0,,,,1.1029833333333334,0,0,0,508.3641784773056
10.0,18.0,5.0,0,,,,1.5154333333333332,0,0,0,0.74
10.0,19.0,5.0,0,,,,0.7437500966666641,0,0,0,0.74
10.0,20.0,5.0,0,,,,1.1906833549999996,0,0,0,0.74
10.0,21.0,5.0,0,,,,1.7370666666666668,0,0,0,0.74
10.0,22.0,5.0,0,,,,1.5590666666666668,0,0,0,0.74
10.0,23.0,5.0,0,,,,1.0761666666666667,0,0,0,0.74
10.0,24.0,5.0,0,,,,1.0642666666666665,0,0,0,0.74
10.0,1.0,6.0,0,,,,1.0567833333333332,0,0,0,0.74
10.0,2.0,6.0,0,,,,1.0237333333333334,0,0,0,0.74
10.0,3.0,6.0,0,,,,1.0201833333333334,0,0,0,0.74
10.0,4.0,6.0,0,,,,1.0505499999999999,0,0,0,0.74
10.0,5.0,6.0,0,,,,1.1994,0,0,0,0.74
10.0,6.0,6.0,0,,,,1.46095,0,0,0,0.74
10.0,7.0,6.0,0,,,,1.0086833333333334,0,0,0,0.74
10.0,8.0,6.0,0,,,,1.0635666666666665,0,0,0,42.07539085793283
10.0,9.0,6.0,0,,,,1.80705,0,0,0,63.75830038872664
10.0,10.0,6.0,0,,,,2.406133333333333,0,0,0,78.40513363339984
10.0,11.0,6.0,0,,,,2.6120333333333328,0,0,0,212.367952244328
10.0,12.0,6.0,0,,,,2.8480833333333333,0,0,0,225.66769807309169
10.0,13.0,6.0,0,,,,1.2612999999999999,0,0,0,322.52230485027206
10.0,14.0,6.0,0,,,,1.464783333333333,0,0,0,682.6725332053312
10.0,15.0,6.0,0,,,,1.4701,0,0,0,674.3697265447906
10.0,16.0,6.0,0,,,,2.037166666666667,0,0,0,179.19402870172664
10.0,17.0,6.0,0,,,,0.9235000567846671,0,0,0,16.955203369624392
10.0,18.0,6.0,0,,,,0.7660667566666642,0,0,0,0.74
10.0,19.0,6.0,0,,,,0.7893334116666646,0,0,0,0.74
10.0,20.0,6.0,0,,,,1.1319833833333321,0,0,0,0.74
10.0,21.0,6.0,0,,,,2.5448500000000003,0,0,0,0.74
10.0,22.0,6.0,0,,,,1.630983333333334,0,0,0,0.74
10.0,23.0,6.0,0,,,,1.1169333333333333,0,0,0,0.74
10.0,24.0,6.0,0,,,,1.0980083333333335,0,0,0,0.74
10.0,1.0,7.0,0,,,,1.0513916666666665,0,0,0,0.74
10.0,2.0,7.0,0,,,,1.0258833333333333,0,0,0,0.74
10.0,3.0,7.0,0,,,,1.0164833333333334,0,0,0,0.74
10.0,4.0,7.0,0,,,,1.0946666666666665,0,0,0,0.74
10.0,5.0,7.0,0,,,,1.0398500000000002,0,0,0,0.74
10.0,6.0,7.0,0,,,,1.0036666666666665,0,0,0,0.74
10.0,7.0,7.0,0,,,,0.9996333333333332,0,0,0,0.74
10.0,8.0,7.0,0,,,,0.9984999999999999,0,0,0,9.370912653519902
10.0,9.0,7.0,0,,,,1.1045166666666666,0,0,0,51.60549681912125
10.0,10.0,7.0,0,,,,1.18985,0,0,0,77.46387720853933
10.0,11.0,7.0,0,,,,1.7296666666666662,0,0,0,112.23028429581206
10.0,12.0,7.0,0,,,,1.4258999999999997,0,0,0,80.46505689022744
10.0,13.0,7.0,0,,,,1.4409833333333335,0,0,0,79.2582673328083
10.0,14.0,7.0,0,,,,1.562816666666666,0,0,0,88.12242439018857
10.0,15.0,7.0,0,,,,1.2376333333333334,0,0,0,89.64633315818631
10.0,16.0,7.0,0,,,,1.2362166666666667,0,0,0,41.71988790293238
10.0,17.0,7.0,0,,,,1.4650333333333334,0,0,0,10.23095849584904
10.0,18.0,7.0,0,,,,1.1097166666666665,0,0,0,0.74
10.0,19.0,7.0,0,,,,1.3135333333333334,0,0,0,0.74
10.0,20.0,7.0,0,,,,1.5792833333333338,0,0,0,0.74
10.0,21.0,7.0,0,,,,1.4750500000000004,0,0,0,0.74
10.0,22.0,7.0,0,,,,1.1549833333333333,0,0,0,0.74
10.0,23.0,7.0,0,,,,1.1696,0,0,0,0.74
10.0,24.0,7.0,0,,,,1.1050166666666668,0,0,0,0.74
10.0,1.0,1.0,0,,,,1.0179666666666667,0,0,0,0.74
10.0,2.0,1.0,0,,,,1.0096500000000002,0,0,0,0.74
10.0,3.0,1.0,0,,,,1.0049666666666666,0,0,0,0.74
10.0,4.0,1.0,0,,,,1.1164166666666668,0,0,0,0.74
10.0,5.0,1.0,0,,,,1.0434000000000003,0,0,0,0.74
10.0,6.0,1.0,0,,,,1.0095999999999998,0,0,0,0.74
10.0,7.0,1.0,0,,,,1.0373666666666668,0,0,0,0.74
10.0,8.0,1.0,0,,,,0.9883333333333334,0,0,0,20.891563009084887
10.0,9.0,1.0,0,,,,1.0073333333333334,0,0,0,57.60351996768142
10.0,10.0,1.0,0,,,,1.9832166666666666,0,0,0,82.58836745333507
10.0,11.0,1.0,0,,,,2.4512166666666664,0,0,0,87.2770522383122
10.0,12.0,1.0,0,,,,2.7997666666666667,0,0,0,80.94553715992095
10.0,13.0,1.0,0,,,,1.4075833333333339,0,0,0,94.05125256507992
10.0,14.0,1.0,0,,,,1.0017833333333332,0,0,0,86.76658368498012
10.0,15.0,1.0,0,,,,0.9967499999999999,0,0,0,57.2984010916568
10.0,16.0,1.0,0,,,,1.0117166666666666,0,0,0,42.31210096012507
10.0,17.0,1.0,0,,,,0.9994833333333333,0,0,0,11.295837070524389
10.0,18.0,1.0,0,,,,1.0959499999999998,0,0,0,0.74
10.0,19.0,1.0,0,,,,1.0515167016666656,0,0,0,0.74
10.0,20.0,1.0,0,,,,0.786783383333332,0,0,0,0.74
10.0,21.0,1.0,0,,,,0.767066704999999,0,0,0,0.74
10.0,22.0,1.0,0,,,,0.7586167133333321,0,0,0,0.74
10.0,23.0,1.0,0,,,,0.7400000999999975,0,0,0,0.74
10.0,24.0,1.0,0,,,,1.01065,0,0,0,0.74
11.0,1.0,2.0,0,,,,1.0111166666666664,0,0,0,0.74
11.0,2.0,2.0,0,,,,1.0199833333333332,0,0,0,0.74
11.0,3.0,2.0,0,,,,1.0053,0,0,0,0.74
11.0,4.0,2.0,0,,,,1.3611999999999997,0,0,0,0.74
11.0,5.0,2.0,0,,,,1.6112000000000002,0,0,0,0.74
11.0,6.0,2.0,0,,,,1.7256,0,0,0,0.74
11.0,7.0,2.0,0,,,,2.0127333333333333,0,0,0,0.74
11.0,8.0,2.0,0,,,,1.1092,0,0,0,40.53711052504233
11.0,9.0,2.0,0,,,,1.0158333333333334,0,0,0,71.22510789388095
11.0,10.0,2.0,0,,,,1.4599333333333329,0,0,0,83.72790556293418
11.0,11.0,2.0,0,,,,1.7294500000000002,0,0,0,225.14641986563544
11.0,12.0,2.0,0,,,,1.9349,0,0,0,523.6420458544254
11.0,13.0,2.0,0,,,,1.6375000000000002,0,0,0,752.6980996380323
11.0,14.0,2.0,0,,,,1.3893166666666668,0,0,0,800.0163785364417
11.0,15.0,2.0,0,,,,1.0456166666666666,0,0,0,921.8787223442288
11.0,16.0,2.0,0,,,,1.1648833333333333,0,0,0,854.4236177319365
11.0,17.0,2.0,0,,,,0.9719333333333333,0,0,0,284.4116235371271
11.0,18.0,2.0,0,,,,1.2174666666666665,0,0,0,0.74
11.0,19.0,2.0,0,,,,0.7513000933333309,0,0,0,0.74
11.0,20.0,2.0,0,,,,0.7400000999999975,0,0,0,0.74
11.0,21.0,2.0,0,,,,0.7595000933333309,0,0,0,0.74
11.0,22.0,2.0,0,,,,1.6094750000000002,0,0,0,0.74
11.0,23.0,2.0,0,,,,1.3256833333333338,0,0,0,0.74
11.0,24.0,2.0,0,,,,1.0349166666666667,0,0,0,0.74
11.0,1.0,3.0,0,,,,1.0231000000000001,0,0,0,0.74
11.0,2.0,3.0,0,,,,0.9969833333333333,0,0,0,0.74
11.0,3.0,3.0,0,,,,0.9859333333333333,0,0,0,0.74
11.0,4.0,3.0,0,,,,1.9909000000000003,0,0,0,0.74
11.0,5.0,3.0,0,,,,1.60765,0,0,0,0.74
11.0,6.0,3.0,0,,,,2.138116666666667,0,0,0,0.74
11.0,7.0,3.0,0,,,,1.9412,0,0,0,0.74
11.0,8.0,3.0,0,,,,1.04,0,0,0,44.79373425957488
11.0,9.0,3.0,0,,,,1.2888166666666665,0,0,0,99.18946608403239
11.0,10.0,3.0,0,,,,3.2069,0,0,0,117.86590303508673
11.0,11.0,3.0,0,,,,3.4205666666666676,0,0,0,244.76973421877608
11.0,12.0,3.0,0,,,,1.5267666666666666,0,0,0,310.2173106372458
11.0,13.0,3.0,0,,,,0.9803333333333332,0,0,0,345.690586112767
11.0,14.0,3.0,0,,,,1.2988333333333335,0,0,0,197.8736829556637
11.0,15.0,3.0,0,,,,1.24595,0,0,0,118.34994321114567
11.0,16.0,3.0,0,,,,1.0138333333333334,0,0,0,100.4835006285589
11.0,17.0,3.0,0,,,,1.2202833333333332,0,0,0,12.371884193685505
11.0,18.0,3.0,0,,,,1.5721166666666666,0,0,0,0.74
11.0,19.0,3.0,0,,,,0.8598333699999989,0,0,0,0.74
11.0,20.0,3.0,0,,,,0.7665834166666645,0,0,0,0.74
11.0,21.0,3.0,0,,,,0.8774000133333328,0,0,0,0.74
11.0,22.0,3.0,0,,,,0.9276499999999999,0,0,0,0.74
11.0,23.0,3.0,0,,,,1.1018666666666665,0,0,0,0.74
11.0,24.0,3.0,0,,,,1.3964583333333336,0,0,0,0.74
11.0,1.0,4.0,0,,,,1.5029333333333335,0,0,0,0.74
11.0,2.0,4.0,0,,,,1.2317666666666665,0,0,0,0.74
11.0,3.0,4.0,0,,,,1.2217000000000002,0,0,0,0.74
11.0,4.0,4.0,0,,,,1.2165500000000002,0,0,0,0.74
11.0,5.0,4.0,0,,,,1.2366000000000001,0,0,0,0.74
