Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
10.0,12.0,7.0,0,,,,1.9740833333333336,0,0,0,444.7835419394251
10.0,13.0,7.0,0,,,,2.4577166666666668,0,0,0,669.6546774188794
10.0,14.0,7.0,0,,,,2.066733333333333,0,0,0,820.5141546961519
10.0,15.0,7.0,0,,,,2.3464000000000005,0,0,0,707.9477026436675
10.0,16.0,7.0,0,,,,2.8416833333333327,0,0,0,723.6264921582653
10.0,17.0,7.0,0,,,,0.988700061162313,0,0,0,539.6159930585285
10.0,18.0,7.0,0,,,,0.944183396666665,0,0,0,19.983699541704183
10.0,19.0,7.0,0,,,,0.9013000649999983,0,0,0,0.87
10.0,20.0,7.0,0,,,,0.968050061666665,0,0,0,0.87
10.0,21.0,7.0,0,,,,1.5488000000000004,0,0,0,0.87
10.0,22.0,7.0,0,,,,1.3723,0,0,0,0.87
10.0,23.0,7.0,0,,,,1.2121333333333333,0,0,0,0.87
10.0,24.0,7.0,0,,,,1.199775,0,0,0,0.87
10.0,1.0,1.0,0,,,,1.1534,0,0,0,0.87
10.0,2.0,1.0,0,,,,1.13735,0,0,0,0.87
10.0,3.0,1.0,0,,,,1.1389666666666667,0,0,0,0.87
10.0,4.0,1.0,0,,,,1.2861666666666667,0,0,0,0.87
10.0,5.0,1.0,0,,,,1.333516666666667,0,0,0,0.87
10.0,6.0,1.0,0,,,,1.1608999999999998,0,0,0,0.87
10.0,7.0,1.0,0,,,,1.1211166666666668,0,0,0,11.57764787938845
10.0,8.0,1.0,0,,,,1.1212,0,0,0,55.012778511711694
10.0,9.0,1.0,0,,,,1.13105,0,0,0,76.66845684038122
10.0,10.0,1.0,0,,,,3.2230666666666665,0,0,0,83.04548667929018
10.0,11.0,1.0,0,,,,3.4924500000000003,0,0,0,106.94409179926139
10.0,12.0,1.0,0,,,,1.6010499999999994,0,0,0,169.61116288681544
10.0,13.0,1.0,0,,,,1.1257833333333334,0,0,0,131.63236734647134
10.0,14.0,1.0,0,,,,1.1188666666666667,0,0,0,89.1450420664956
10.0,15.0,1.0,0,,,,1.1334833333333332,0,0,0,96.78510599502644
10.0,16.0,1.0,0,,,,1.2380166666666668,0,0,0,62.24995610854661
10.0,17.0,1.0,0,,,,1.2932333333333332,0,0,0,23.32358955045392
10.0,18.0,1.0,0,,,,1.4071666666666665,0,0,0,1.9568602464702227
10.0,19.0,1.0,0,,,,0.8734000983333308,0,0,0,0.87
10.0,20.0,1.0,0,,,,0.8700000999999975,0,0,0,0.87
10.0,21.0,1.0,0,,,,0.8713834266666642,0,0,0,0.87
10.0,22.0,1.0,0,,,,0.8707334299999975,0,0,0,0.87
10.0,23.0,1.0,0,,,,1.1231500383333324,0,0,0,0.87
10.0,24.0,1.0,0,,,,1.1970416666666666,0,0,0,0.87
10.0,1.0,2.0,0,,,,1.1892,0,0,0,0.87
10.0,2.0,2.0,0,,,,1.1612333333333331,0,0,0,0.87
10.0,3.0,2.0,0,,,,1.1620666666666666,0,0,0,0.87
10.0,4.0,2.0,0,,,,1.1614666666666666,0,0,0,0.87
10.0,5.0,2.0,0,,,,1.1685499999999998,0,0,0,0.87
10.0,6.0,2.0,0,,,,1.2741666666666664,0,0,0,0.87
10.0,7.0,2.0,0,,,,1.1559166666666667,0,0,0,8.480247288814839
10.0,8.0,2.0,0,,,,1.1696,0,0,0,32.08654778305683
10.0,9.0,2.0,0,,,,1.1546166666666666,0,0,0,73.64654703356955
10.0,10.0,2.0,0,,,,3.191533333333333,0,0,0,80.32883712350608
10.0,11.0,2.0,0,,,,3.430633333333333,0,0,0,101.55129072475472
10.0,12.0,2.0,0,,,,2.034,0,0,0,98.5233616973952
10.0,13.0,2.0,0,,,,1.1632333333333333,0,0,0,99.02791644635894
10.0,14.0,2.0,0,,,,1.16425,0,0,0,72.87645786890921
10.0,15.0,2.0,0,,,,1.2603833333333334,0,0,0,64.2349574773795
10.0,16.0,2.0,0,,,,2.554516666666666,0,0,0,59.03739291358654
10.0,17.0,2.0,0,,,,1.1234,0,0,0,18.664144191092692
10.0,18.0,2.0,0,,,,1.2166333333333332,0,0,0,1.0061434816833343
10.0,19.0,2.0,0,,,,0.9859667049999989,0,0,0,0.87
10.0,20.0,2.0,0,,,,0.8738167566666643,0,0,0,0.87
10.0,21.0,2.0,0,,,,0.8704334316666641,0,0,0,0.87
10.0,22.0,2.0,0,,,,0.8700000999999975,0,0,0,0.87
10.0,23.0,2.0,0,,,,0.9281000833333312,0,0,0,0.87
10.0,24.0,2.0,0,,,,1.2274916666666664,0,0,0,0.87
10.0,1.0,3.0,0,,,,1.1864833333333333,0,0,0,0.87
10.0,2.0,3.0,0,,,,1.1624833333333335,0,0,0,0.87
10.0,3.0,3.0,0,,,,1.17685,0,0,0,0.87
10.0,4.0,3.0,0,,,,1.16845,0,0,0,0.87
10.0,5.0,3.0,0,,,,1.16685,0,0,0,0.87
10.0,6.0,3.0,0,,,,1.2139166666666668,0,0,0,0.87
10.0,7.0,3.0,0,,,,1.15545,0,0,0,12.100382856395271
10.0,8.0,3.0,0,,,,1.156966666666667,0,0,0,56.004441454804905
10.0,9.0,3.0,0,,,,1.1558333333333333,0,0,0,118.86213699472836
10.0,10.0,3.0,0,,,,2.8708000000000005,0,0,0,165.4500848083605
10.0,11.0,3.0,0,,,,3.3100333333333327,0,0,0,191.10308047088384
10.0,12.0,3.0,0,,,,2.1475833333333334,0,0,0,221.86697769279974
10.0,13.0,3.0,0,,,,1.1591,0,0,0,228.56060239256615
10.0,14.0,3.0,0,,,,1.16485,0,0,0,213.0270845392092
10.0,15.0,3.0,0,,,,2.2375166666666666,0,0,0,123.22136334041565
10.0,16.0,3.0,0,,,,2.0597499999999993,0,0,0,65.89266506626555
10.0,17.0,3.0,0,,,,1.59015,0,0,0,42.66959583677632
10.0,18.0,3.0,0,,,,2.9623500000000003,0,0,0,0.87
10.0,19.0,3.0,0,,,,0.8733834316666641,0,0,0,0.87
10.0,20.0,3.0,0,,,,0.8700000999999975,0,0,0,0.87
10.0,21.0,3.0,0,,,,0.8700000999999975,0,0,0,0.87
10.0,22.0,3.0,0,,,,0.8700000999999975,0,0,0,0.87
10.0,23.0,3.0,0,,,,0.8909334266666643,0,0,0,0.87
10.0,24.0,3.0,0,,,,1.2229083333333333,0,0,0,0.87
10.0,1.0,4.0,0,,,,1.2234666666666665,0,0,0,0.87
10.0,2.0,4.0,0,,,,1.1923166666666665,0,0,0,0.87
10.0,3.0,4.0,0,,,,1.1689833333333333,0,0,0,0.87
10.0,4.0,4.0,0,,,,1.16595,0,0,0,0.87
10.0,5.0,4.0,0,,,,1.1617333333333333,0,0,0,0.87
10.0,6.0,4.0,0,,,,1.1478666666666666,0,0,0,0.87
10.0,7.0,4.0,0,,,,1.1540166666666667,0,0,0,23.430970560421517
10.0,8.0,4.0,0,,,,1.1522166666666664,0,0,0,56.82048541274468
10.0,9.0,4.0,0,,,,1.19335,0,0,0,114.1175628169351
10.0,10.0,4.0,0,,,,3.2746333333333344,0,0,0,178.94816593952496
10.0,11.0,4.0,0,,,,3.523183333333333,0,0,0,291.4042346134912
10.0,12.0,4.0,0,,,,1.5925333333333334,0,0,0,406.13812473742416
10.0,13.0,4.0,0,,,,1.1105833333333333,0,0,0,318.2840104518031
10.0,14.0,4.0,0,,,,1.1033166666666665,0,0,0,389.38002778010963
10.0,15.0,4.0,0,,,,2.683,0,0,0,527.7945833460853
10.0,16.0,4.0,0,,,,2.048433333333333,0,0,0,908.089593618794
10.0,17.0,4.0,0,,,,2.5900333333333334,0,0,0,720.1116630201326
10.0,18.0,4.0,0,,,,1.1059833333333333,0,0,0,0.87
10.0,19.0,4.0,0,,,,0.9089167566666643,0,0,0,0.87
10.0,20.0,4.0,0,,,,0.8700000999999975,0,0,0,0.87
10.0,21.0,4.0,0,,,,0.8948167583333309,0,0,0,0.87
10.0,22.0,4.0,0,,,,0.8796834249999976,0,0,0,0.87
10.0,23.0,4.0,0,,,,0.923633369999999,0,0,0,0.87
10.0,24.0,4.0,0,,,,1.5157916666666664,0,0,0,0.87
10.0,1.0,5.0,0,,,,1.2703333333333333,0,0,0,0.87
10.0,2.0,5.0,0,,,,1.1412166666666668,0,0,0,0.87
10.0,3.0,5.0,0,,,,1.1590666666666665,0,0,0,0.87
10.0,4.0,5.0,0,,,,1.1322833333333333,0,0,0,0.87
10.0,5.0,5.0,0,,,,1.1447999999999998,0,0,0,0.87
10.0,6.0,5.0,0,,,,1.1307333333333334,0,0,0,0.87
10.0,7.0,5.0,0,,,,1.1816833333333334,0,0,0,23.914973107131917
10.0,8.0,5.0,0,,,,1.1329333333333333,0,0,0,64.94034869285623
10.0,9.0,5.0,0,,,,1.0934,0,0,0,88.97602880223171
10.0,10.0,5.0,0,,,,3.2958833333333333,0,0,0,104.13327652508829
10.0,11.0,5.0,0,,,,2.5691999999999995,0,0,0,241.7578843406783
10.0,12.0,5.0,0,,,,2.5741833333333326,0,0,0,513.2818485481663
10.0,13.0,5.0,0,,,,1.3241833333333333,0,0,0,724.1877539417217
10.0,14.0,5.0,0,,,,2.1021,0,0,0,866.9649157573066
10.0,15.0,5.0,0,,,,2.293816666666667,0,0,0,934.2326390157108
10.0,16.0,5.0,0,,,,2.7162166666666665,0,0,0,889.2234416343881
10.0,17.0,5.0,0,,,,3.0799500000000006,0,0,0,655.5330203915087
10.0,18.0,5.0,0,,,,2.30265,0,0,0,0.87
10.0,19.0,5.0,0,,,,1.2247833333333333,0,0,0,0.87
10.0,20.0,5.0,0,,,,1.342483351666666,0,0,0,0.87
10.0,21.0,5.0,0,,,,1.9875333333333334,0,0,0,0.87
10.0,22.0,5.0,0,,,,1.9650833333333328,0,0,0,0.87
10.0,23.0,5.0,0,,,,2.2735666666666674,0,0,0,0.87
10.0,24.0,5.0,0,,,,2.252658333333333,0,0,0,0.87
10.0,1.0,6.0,0,,,,2.223516666666667,0,0,0,0.87
10.0,2.0,6.0,0,,,,1.5539666666666667,0,0,0,0.87
10.0,3.0,6.0,0,,,,1.9521999999999995,0,0,0,0.87
10.0,4.0,6.0,0,,,,1.1097833333333333,0,0,0,0.87
10.0,5.0,6.0,0,,,,1.1311499999999999,0,0,0,0.87
10.0,6.0,6.0,0,,,,1.1120166666666667,0,0,0,0.87
10.0,7.0,6.0,0,,,,1.1199499999999998,0,0,0,22.560724222605575
10.0,8.0,6.0,0,,,,1.1116833333333334,0,0,0,64.47739805626566
10.0,9.0,6.0,0,,,,2.7955999999999994,0,0,0,86.20193351814692
10.0,10.0,6.0,0,,,,3.1364333333333327,0,0,0,100.12273762562225
10.0,11.0,6.0,0,,,,3.2302500000000007,0,0,0,245.17364916056496
10.0,12.0,6.0,0,,,,2.2492,0,0,0,488.4427673037208
10.0,13.0,6.0,0,,,,3.229283333333334,0,0,0,598.3266406623594
10.0,14.0,6.0,0,,,,3.619933333333335,0,0,0,592.0891356352323
10.0,15.0,6.0,0,,,,3.962633333333333,0,0,0,557.5878234080859
10.0,16.0,6.0,0,,,,4.409166666666666,0,0,0,623.1110956421485
10.0,17.0,6.0,0,,,,1.309883365204264,0,0,0,519.2498457395222
10.0,18.0,6.0,0,,,,1.189633371666666,0,0,0,0.87
10.0,19.0,6.0,0,,,,2.1812500000000004,0,0,0,0.87
10.0,20.0,6.0,0,,,,3.51275,0,0,0,0.87
10.0,21.0,6.0,0,,,,1.6081666666666665,0,0,0,0.87
10.0,22.0,6.0,0,,,,1.591616666666667,0,0,0,0.87
10.0,23.0,6.0,0,,,,2.7478,0,0,0,0.87
10.0,24.0,6.0,0,,,,1.3355916666666665,0,0,0,0.87
10.0,1.0,7.0,0,,,,1.0836,0,0,0,0.87
10.0,2.0,7.0,0,,,,1.0852833333333332,0,0,0,0.87
10.0,3.0,7.0,0,,,,1.17315,0,0,0,0.87
10.0,4.0,7.0,0,,,,1.2003,0,0,0,0.87
10.0,5.0,7.0,0,,,,1.1213166666666667,0,0,0,0.87
10.0,6.0,7.0,0,,,,1.1203833333333333,0,0,0,0.87
10.0,7.0,7.0,0,,,,1.15775,0,0,0,21.213769231606097
10.0,8.0,7.0,0,,,,1.1852999999999998,0,0,0,86.30234277652102
10.0,9.0,7.0,0,,,,2.67805,0,0,0,170.32112831061886
10.0,10.0,7.0,0,,,,3.050050000000001,0,0,0,213.8033287340123
10.0,11.0,7.0,0,,,,2.837916666666667,0,0,0,266.8784394225633
10.0,12.0,7.0,0,,,,1.6888166666666666,0,0,0,285.028317809146
10.0,13.0,7.0,0,,,,3.1474833333333327,0,0,0,269.7369027586169
10.0,14.0,7.0,0,,,,2.650666666666667,0,0,0,222.7035371716187
10.0,15.0,7.0,0,,,,3.6288833333333335,0,0,0,204.8014502238838
10.0,16.0,7.0,0,,,,3.422066666666667,0,0,0,131.8553091479199
10.0,17.0,7.0,0,,,,1.5622666720072427,0,0,0,48.64552623165551
10.0,18.0,7.0,0,,,,1.339233348333333,0,0,0,0.87
10.0,19.0,7.0,0,,,,2.3864666666666667,0,0,0,0.87
10.0,20.0,7.0,0,,,,2.735783333333333,0,0,0,0.87
10.0,21.0,7.0,0,,,,2.63975,0,0,0,0.87
10.0,22.0,7.0,0,,,,2.45,0,0,0,0.87
10.0,23.0,7.0,0,,,,2.5498666666666665,0,0,0,0.87
10.0,24.0,7.0,0,,,,2.0386583333333332,0,0,0,0.87
10.0,1.0,1.0,0,,,,1.3661833333333333,0,0,0,0.87
10.0,2.0,1.0,0,,,,1.2961,0,0,0,0.87
10.0,3.0,1.0,0,,,,1.1980833333333334,0,0,0,0.87
10.0,4.0,1.0,0,,,,1.3757333333333333,0,0,0,0.87
10.0,5.0,1.0,0,,,,1.1248166666666666,0,0,0,0.87
10.0,6.0,1.0,0,,,,1.1444999999999999,0,0,0,0.87
10.0,7.0,1.0,0,,,,1.1762833333333336,0,0,0,11.065000550384559
10.0,8.0,1.0,0,,,,1.21135,0,0,0,65.31949997744255
10.0,9.0,1.0,0,,,,1.1629166666666666,0,0,0,147.8788329650785
10.0,10.0,1.0,0,,,,3.1413166666666665,0,0,0,193.31350746605654
10.0,11.0,1.0,0,,,,3.3953666666666673,0,0,0,273.6736924992896
10.0,12.0,1.0,0,,,,2.1943000000000006,0,0,0,303.8782542054912
10.0,13.0,1.0,0,,,,2.4764666666666666,0,0,0,300.5559295909657
10.0,14.0,1.0,0,,,,2.751216666666667,0,0,0,242.9482171356164
10.0,15.0,1.0,0,,,,2.86885,0,0,0,194.3355584835728
10.0,16.0,1.0,0,,,,2.940716666666667,0,0,0,175.92626176324495
10.0,17.0,1.0,0,,,,2.80835,0,0,0,36.06031399457126
10.0,18.0,1.0,0,,,,2.821450000000001,0,0,0,0.87
10.0,19.0,1.0,0,,,,1.0549500566666652,0,0,0,0.87
10.0,20.0,1.0,0,,,,0.9387167416666646,0,0,0,0.87
10.0,21.0,1.0,0,,,,0.9038167333333316,0,0,0,0.87
10.0,22.0,1.0,0,,,,1.4083333666666658,0,0,0,0.87
10.0,23.0,1.0,0,,,,1.4446333333333334,0,0,0,0.87
10.0,24.0,1.0,0,,,,1.1974500000000001,0,0,0,0.87
10.0,1.0,2.0,0,,,,1.372983333333333,0,0,0,0.87
10.0,2.0,2.0,0,,,,1.16115,0,0,0,0.87
10.0,3.0,2.0,0,,,,1.1596000000000002,0,0,0,0.87
10.0,4.0,2.0,0,,,,2.1492999999999993,0,0,0,0.87
10.0,5.0,2.0,0,,,,1.3231666666666664,0,0,0,0.87
10.0,6.0,2.0,0,,,,1.4920500000000003,0,0,0,0.87
10.0,7.0,2.0,0,,,,1.6873333333333334,0,0,0,16.23428770086125
10.0,8.0,2.0,0,,,,1.2562333333333333,0,0,0,81.19186846126911
10.0,9.0,2.0,0,,,,1.2958833333333333,0,0,0,150.97654113803335
10.0,10.0,2.0,0,,,,3.2213416666666683,0,0,0,228.6137428482801
10.0,11.0,2.0,0,,,,3.3592,0,0,0,335.2999095904028
10.0,12.0,2.0,0,,,,2.0178000000000007,0,0,0,461.5500973251517
10.0,13.0,2.0,0,,,,1.178,0,0,0,627.8939616053208
10.0,14.0,2.0,0,,,,1.1980166666666667,0,0,0,782.6650955607411
10.0,15.0,2.0,0,,,,3.3333166666666667,0,0,0,920.1891559727316
10.0,16.0,2.0,0,,,,2.2828500000000003,0,0,0,853.3865807439224
10.0,17.0,2.0,0,,,,2.522,0,0,0,593.2986473586839
10.0,18.0,2.0,0,,,,2.157033333333333,0,0,0,0.87
10.0,19.0,2.0,0,,,,0.9578833933333318,0,0,0,0.87
10.0,20.0,2.0,0,,,,0.9093333866666653,0,0,0,0.87
10.0,21.0,2.0,0,,,,0.9014000366666657,0,0,0,0.87
10.0,22.0,2.0,0,,,,1.0953167133333321,0,0,0,0.87
10.0,23.0,2.0,0,,,,1.4289,0,0,0,0.87
10.0,24.0,2.0,0,,,,1.1634,0,0,0,0.87
10.0,1.0,3.0,0,,,,1.127033333333333,0,0,0,0.87
10.0,2.0,3.0,0,,,,1.1309666666666667,0,0,0,0.87
10.0,3.0,3.0,0,,,,1.137,0,0,0,0.87
10.0,4.0,3.0,0,,,,1.1297833333333331,0,0,0,0.87
10.0,5.0,3.0,0,,,,1.1389666666666667,0,0,0,0.87
10.0,6.0,3.0,0,,,,1.20625,0,0,0,0.87
10.0,7.0,3.0,0,,,,1.6631499999999997,0,0,0,15.937449801295815
10.0,8.0,3.0,0,,,,1.2007666666666668,0,0,0,60.572031514590364
10.0,9.0,3.0,0,,,,1.1760666666666668,0,0,0,125.6585365984356
10.0,10.0,3.0,0,,,,1.7873833333333335,0,0,0,120.34539670226856
10.0,11.0,3.0,0,,,,1.6745166666666664,0,0,0,230.2872625379344
10.0,12.0,3.0,0,,,,3.0992666666666664,0,0,0,506.4102405855042
10.0,13.0,3.0,0,,,,3.1651000000000002,0,0,0,726.6412728021718
10.0,14.0,3.0,0,,,,1.6025999999999998,0,0,0,877.6157155634675
10.0,15.0,3.0,0,,,,1.3023333333333333,0,0,0,942.8132921251764
10.0,16.0,3.0,0,,,,1.9973333333333336,0,0,0,894.3132780053769
10.0,17.0,3.0,0,,,,2.5812999999999997,0,0,0,645.9784909192801
10.0,18.0,3.0,0,,,,1.8022,0,0,0,0.87
10.0,19.0,3.0,0,,,,0.9537167466666646,0,0,0,0.87
10.0,20.0,3.0,0,,,,0.8857834199999978,0,0,0,0.87
10.0,21.0,3.0,0,,,,0.8745834216666644,0,0,0,0.87
10.0,22.0,3.0,0,,,,0.8700000999999975,0,0,0,0.87
10.0,23.0,3.0,0,,,,1.0118833933333318,0,0,0,0.87
10.0,24.0,3.0,0,,,,1.1489416666666667,0,0,0,0.87
10.0,1.0,4.0,0,,,,1.1368,0,0,0,0.87
10.0,2.0,4.0,0,,,,1.1374,0,0,0,0.87
10.0,3.0,4.0,0,,,,1.1409833333333332,0,0,0,0.87
10.0,4.0,4.0,0,,,,1.33005,0,0,0,0.87
10.0,5.0,4.0,0,,,,1.2117999999999998,0,0,0,0.87
10.0,6.0,4.0,0,,,,1.3142833333333332,0,0,0,0.87
10.0,7.0,4.0,0,,,,1.1585333333333332,0,0,0,18.389538564074236
10.0,8.0,4.0,0,,,,1.1672666666666667,0,0,0,62.87341452002697
10.0,9.0,4.0,0,,,,1.1424833333333333,0,0,0,100.20875240651428
10.0,10.0,4.0,0,,,,3.1342499999999993,0,0,0,118.74676011384365
10.0,11.0,4.0,0,,,,3.3255,0,0,0,165.87681296463995
10.0,12.0,4.0,0,,,,1.7774166666666664,0,0,0,209.79542087903027
10.0,13.0,4.0,0,,,,1.1711999999999998,0,0,0,164.38779878141355
10.0,14.0,4.0,0,,,,1.1336333333333333,0,0,0,132.61273054901787
10.0,15.0,4.0,0,,,,1.0982416666666668,0,0,0,294.6005533745928
10.0,16.0,4.0,0,,,,2.0305500000000003,0,0,0,132.42220420749675
10.0,17.0,4.0,0,,,,2.353583333333333,0,0,0,57.54872858500896
10.0,18.0,4.0,0,,,,2.0414833333333333,0,0,0,0.87
10.0,19.0,4.0,0,,,,0.9149834199999977,0,0,0,0.87
10.0,20.0,4.0,0,,,,0.9741500699999982,0,0,0,0.87
10.0,21.0,4.0,0,,,,1.0246667166666654,0,0,0,0.87
10.0,22.0,4.0,0,,,,0.9899500716666648,0,0,0,0.87
10.0,23.0,4.0,0,,,,1.2089999999999999,0,0,0,0.87
10.0,24.0,4.0,0,,,,1.165475,0,0,0,0.87
10.0,1.0,5.0,0,,,,1.1427833333333333,0,0,0,0.87
10.0,2.0,5.0,0,,,,1.1207666666666665,0,0,0,0.87
10.0,3.0,5.0,0,,,,1.1279166666666665,0,0,0,0.87
10.0,4.0,5.0,0,,,,1.2306333333333332,0,0,0,0.87
10.0,5.0,5.0,0,,,,1.20145,0,0,0,0.87
10.0,6.0,5.0,0,,,,1.1952166666666666,0,0,0,0.87
10.0,7.0,5.0,0,,,,1.401966666666667,0,0,0,8.225068820913993
10.0,8.0,5.0,0,,,,1.1405833333333333,0,0,0,52.76151251146691
10.0,9.0,5.0,0,,,,1.2091333333333334,0,0,0,109.05005306649552
10.0,10.0,5.0,0,,,,2.90925,0,0,0,176.47258117281973
10.0,11.0,5.0,0,,,,3.229733333333333,0,0,0,271.89967553569494
10.0,12.0,5.0,0,,,,2.3916,0,0,0,384.247868491774
10.0,13.0,5.0,0,,,,1.1756666666666666,0,0,0,515.6135196662384
10.0,14.0,5.0,0,,,,1.1070499999999999,0,0,0,435.6294317001809
10.0,15.0,5.0,0,,,,1.0742333333333334,0,0,0,372.4586640444783
10.0,16.0,5.0,0,,,,2.9017833333333334,0,0,0,386.7764890365589
10.0,17.0,5.0,0,,,,1.9513999999999996,0,0,0,164.70815652659536
10.0,18.0,5.0,0,,,,1.4784166666666665,0,0,0,0.87
10.0,19.0,5.0,0,,,,1.0768333849999987,0,0,0,0.87
10.0,20.0,5.0,0,,,,1.0231000683333316,0,0,0,0.87
10.0,21.0,5.0,0,,,,1.4201666666666668,0,0,0,0.87
10.0,22.0,5.0,0,,,,1.5839166666666666,0,0,0,0.87
10.0,23.0,5.0,0,,,,1.1429666666666667,0,0,0,0.87
10.0,24.0,5.0,0,,,,1.134425,0,0,0,0.87
10.0,1.0,6.0,0,,,,1.1249500000000001,0,0,0,0.87
10.0,2.0,6.0,0,,,,1.1362,0,0,0,0.87
10.0,3.0,6.0,0,,,,1.2458166666666666,0,0,0,0.87
10.0,4.0,6.0,0,,,,1.1981666666666668,0,0,0,0.87
10.0,5.0,6.0,0,,,,1.2354833333333333,0,0,0,0.87
10.0,6.0,6.0,0,,,,1.1262666666666665,0,0,0,0.87
10.0,7.0,6.0,0,,,,1.1206,0,0,0,10.948496118940245
10.0,8.0,6.0,0,,,,1.1801499999999998,0,0,0,54.81875188987963
10.0,9.0,6.0,0,,,,2.8348166666666668,0,0,0,84.85583859965217
10.0,10.0,6.0,0,,,,3.1408833333333335,0,0,0,108.51054434622499
10.0,11.0,6.0,0,,,,2.999933333333333,0,0,0,130.92059190456635
10.0,12.0,6.0,0,,,,1.598383333333333,0,0,0,297.5200774782527
10.0,13.0,6.0,0,,,,1.711933333333333,0,0,0,266.7370836530485
10.0,14.0,6.0,0,,,,1.7878500000000002,0,0,0,206.09362632642848
10.0,15.0,6.0,0,,,,2.05775,0,0,0,241.79344622210286
10.0,16.0,6.0,0,,,,3.0939166666666664,0,0,0,324.3815864441187
10.0,17.0,6.0,0,,,,1.1536000476519772,0,0,0,36.27584023186541
10.0,18.0,6.0,0,,,,1.5272667116666643,0,0,0,0.87
10.0,19.0,6.0,0,,,,1.3191333916666652,0,0,0,0.87
10.0,20.0,6.0,0,,,,1.5638833333333335,0,0,0,0.87
10.0,21.0,6.0,0,,,,1.3985500000000002,0,0,0,0.87
10.0,22.0,6.0,0,,,,1.626033333333333,0,0,0,0.87
10.0,23.0,6.0,0,,,,1.4960333333333335,0,0,0,0.87
10.0,24.0,6.0,0,,,,1.2895583333333331,0,0,0,0.87
10.0,1.0,7.0,0,,,,1.2693333333333334,0,0,0,0.87
10.0,2.0,7.0,0,,,,1.2697500000000002,0,0,0,0.87
10.0,3.0,7.0,0,,,,1.255,0,0,0,0.87
10.0,4.0,7.0,0,,,,1.3502333333333332,0,0,0,0.87
10.0,5.0,7.0,0,,,,1.2538333333333336,0,0,0,0.87
10.0,6.0,7.0,0,,,,1.1684666666666665,0,0,0,0.87
10.0,7.0,7.0,0,,,,1.2304166666666667,0,0,0,5.276107628225226
10.0,8.0,7.0,0,,,,1.23935,0,0,0,51.037891170489985
10.0,9.0,7.0,0,,,,1.4377,0,0,0,72.80548861391085
10.0,10.0,7.0,0,,,,2.0557833333333337,0,0,0,107.81385312919969
10.0,11.0,7.0,0,,,,1.4319833333333332,0,0,0,163.47639354317124
10.0,12.0,7.0,0,,,,1.9236833333333334,0,0,0,170.7841361856298
10.0,13.0,7.0,0,,,,1.49755,0,0,0,114.53159790126215
10.0,14.0,7.0,0,,,,1.3746666666666667,0,0,0,82.10179489838733
10.0,15.0,7.0,0,,,,1.3088166666666665,0,0,0,43.24843658880431
10.0,16.0,7.0,0,,,,1.4581166666666667,0,0,0,58.92594115440174
10.0,17.0,7.0,0,,,,0.9212667318890373,0,0,0,20.472178623229254
10.0,18.0,7.0,0,,,,1.4805,0,0,0,0.87
10.0,19.0,7.0,0,,,,1.8081666666666667,0,0,0,0.87
10.0,20.0,7.0,0,,,,1.65985,0,0,0,0.87
10.0,21.0,7.0,0,,,,1.5207999999999997,0,0,0,0.87
10.0,22.0,7.0,0,,,,1.2528833333333333,0,0,0,0.87
10.0,23.0,7.0,0,,,,1.1982166666666667,0,0,0,0.87
10.0,24.0,7.0,0,,,,1.1576916666666666,0,0,0,0.87
10.0,1.0,1.0,0,,,,1.1420833333333333,0,0,0,0.87
10.0,2.0,1.0,0,,,,1.1487333333333332,0,0,0,0.87
10.0,3.0,1.0,0,,,,1.1452666666666667,0,0,0,0.87
10.0,4.0,1.0,0,,,,1.1818666666666666,0,0,0,0.87
10.0,5.0,1.0,0,,,,1.2243333333333333,0,0,0,0.87
10.0,6.0,1.0,0,,,,1.1763399998982749,0,0,0,0.87
10.0,7.0,1.0,0,,,,1.1528333333333334,0,0,0,5.95726128364711
10.0,8.0,1.0,0,,,,1.3476166666666667,0,0,0,52.9712036438061
10.0,9.0,1.0,0,,,,1.28975,0,0,0,80.19038240005412
10.0,10.0,1.0,0,,,,1.3051666666666664,0,0,0,141.26026195565981
10.0,11.0,1.0,0,,,,1.4049166666666668,0,0,0,220.13237491644395
10.0,12.0,1.0,0,,,,1.6274,0,0,0,193.3841637682922
10.0,13.0,1.0,0,,,,1.44475,0,0,0,390.07763270190253
10.0,14.0,1.0,0,,,,1.3027833333333336,0,0,0,371.70554794690617
10.0,15.0,1.0,0,,,,1.2429666666666668,0,0,0,354.3126927478786
10.0,16.0,1.0,0,,,,1.4528333333333336,0,0,0,285.68829685796607
10.0,17.0,1.0,0,,,,1.3980666666666668,0,0,0,29.70931298288571
10.0,18.0,1.0,0,,,,1.959866666666667,0,0,0,0.87
10.0,19.0,1.0,0,,,,1.9443499999999996,0,0,0,0.87
10.0,20.0,1.0,0,,,,2.109633333333333,0,0,0,0.87
10.0,21.0,1.0,0,,,,1.8968000000000003,0,0,0,0.87
10.0,22.0,1.0,0,,,,1.2371333333333334,0,0,0,0.87
10.0,23.0,1.0,0,,,,1.1784500000000002,0,0,0,0.87
10.0,24.0,1.0,0,,,,1.1408583333333333,0,0,0,0.87
10.0,1.0,2.0,0,,,,1.145916666666667,0,0,0,0.87
10.0,2.0,2.0,0,,,,1.1556666666666668,0,0,0,0.87
