electricity_consumption,electricity_consumption_without_storage,electricity_consumption_without_storage_and_pv
27.41961134067347,27.41961134067347,27.49348356295397
32.392533442736536,32.392533442736536,32.39351677608577
37.27683348562262,35.19416680207112,35.23828346822916
30.86514218370818,28.562100199999996,28.562100199999996
32.67627361767472,31.88048908651529,31.88048908651529
27.921712256439132,27.372400199999994,27.372400199999994
22.348070162086497,21.434989141306147,21.434989141306147
17.96217174726455,19.116266936761726,19.116266936761726
13.391918397974948,16.255500268426125,16.255500268426125
17.744526565519433,18.447916943437445,18.447916943437445
20.280101988647225,21.108111387203717,21.108111387203717
20.885959029486763,22.208866935092793,22.208866935092793
15.544089662500213,15.993133600090529,15.993133600090529
20.78341044421444,18.54615582168757,18.54615582168757
24.552716958003497,23.352061308398433,23.352061308398433
24.843068049321037,24.86765025826281,24.86765025826281
17.739694501566394,17.73969450159073,30.821838957214354
16.633466695404053,16.633466695404053,43.01501667887369
5.86749901954416,5.620904316012063,33.22344597930908
-3.9063446338519587,-5.242648494450251,30.265018193451564
7.812334032764323,2.4490335363843765,18.10871130223063
7.736583567081379,9.332883446080421,20.783400148795977
6.23905591913797,9.15798065325419,22.78436121037801
9.470019033639524,9.867133475923538,19.952791801961265
13.605043903464606,14.676014079571125,17.738264075581583
22.41000305644357,21.57941694167314,22.023483605097315
19.793965384365695,20.386372492804714,21.04393916067937
28.474058914934282,29.40146686666666,29.40146686666666
26.16182465364535,25.445744712192408,25.445744712192408
23.80348224254417,23.513616923410286,23.513616923410286
16.49063238494262,16.37464195214767,16.37464195214767
16.215470393305655,16.37575854000905,16.37575854000905
14.771582621526028,16.29397528714993,16.29397528714993
14.961918578002967,16.418966936761727,16.418966936761727
18.40819699795598,18.057708596752672,18.057708596752672
16.506615808428887,17.05468360509732,17.05468360509732
18.736063312982594,18.668716921741353,18.668716921741353
25.12473733442217,23.653533595083736,23.653533595083736
20.350524377395963,19.48626137682457,19.48626137682457
19.787321892588327,19.193833550031634,19.193833550031634
26.064598933145966,26.713972320318227,31.51810287119548
26.46311870991569,22.012089002513886,28.688122333399455
28.550333685232587,23.02653343091011,32.09172786687215
28.290113124770667,23.75914456187211,28.748919563302614
32.43472071812017,28.71340298293035,32.52578908532064
26.018586042322593,25.461650189502336,28.689116856820682
27.46153099242833,27.4615335313714,27.908639087764072
32.824366866480254,32.824366866491815,32.941433533333324
34.14747241955116,35.14747241955116,35.37450575213745
28.798690851728793,31.180308532157134,31.333408533333333
32.77134588421261,35.87464186290644,36.64215853011352
38.53981953597929,41.21069178528646,41.21069178528646
29.85346965781917,30.022455761892186,30.022455761892186
25.95622911053064,27.540216931754934,27.540216931754934
21.45367596564546,21.338650273432915,21.338650273432915
23.250652196679162,22.566566925079215,22.566566925079215
18.52818441403744,18.36586970348218,18.36586970348218
19.827016002643397,20.76316692674814,20.76316692674814
17.83879782959102,17.947900268426125,17.947900268426125
16.415660822499593,17.030272447934333,17.030272447934333
20.715865249475943,20.173200199999993,20.173200199999993
25.1216724855252,23.44443353333332,23.44443353333332
29.47176163180099,26.564302978768538,26.564302978768538
25.742920608961896,20.862366901714196,20.862366901714196
17.088368138933358,13.910200241484072,21.096772454577508
18.29288112216556,13.442966850319541,20.56175018193626
11.327088374428923,7.8583613469441715,19.601461347707115
18.03811545108195,14.002416885973435,18.58258910183253
18.207471462830043,16.91118350702484,23.731583535937066
12.948786250101708,10.263308514247818,21.364291840794166
-5.152747535591357,-6.484933288415271,23.38288343633016
13.988435784536652,13.988441862013268,18.862725191198116
22.717561362094052,23.71756136212178,25.796672472157358
24.433839411302,27.83466693583984,28.12553360009053
26.347495070269254,31.608211388763653,32.383478055176006
31.427856333327362,32.79426133677025,32.79426133677025
34.63352839924912,39.56820853333333,39.56820853333333
29.680662552652702,32.38869189170062,32.38869189170062
30.738160074404266,32.16591690672099,32.16591690672099
28.31710873068769,29.090800218358225,29.090800218358225
26.432251770599137,28.2559252,28.2559252
24.212507296395035,23.803094690496312,23.803094690496312
21.720990445627766,20.90166691673456,20.90166691673456
27.67869588333813,25.78086686833559,25.78086686833559
29.745615058269678,27.823783533333327,27.823783533333327
33.61693090976014,30.903725203337856,30.903725203337856
31.928648754791652,29.52680585636952,29.52680585636952
22.795118031596196,22.56118631298085,22.56118631298085
10.371643167172437,11.41120573883057,23.349164076105758
5.738691389323818,3.0511612834930437,20.800814040501916
-2.014934500073319,-9.626766577529905,25.7780945215861
6.439650744773119,-7.473577673610052,24.126811209742225
10.214994177707073,2.7709001080989832,16.940066780726113
-0.07245943987440895,1.7524556169509915,26.257605730692546
-1.278197615078732,-1.2155165522893272,24.019500115966796
9.312749038804697,11.538866858402887,23.243350181134538
24.312650230925748,24.312650230925748,27.597314118680824
23.09147119791067,23.704566929927058,24.43198359945475
23.815316612172545,27.709883610251744,28.486316941741308
33.05440115861687,36.199450278439706,36.199450278439706
34.956350697434495,36.71477522670287,36.71477522670287
24.36603155131671,28.641475199999995,28.641475199999995
26.87317011675355,26.505216866666665,26.505216866666665
29.203157799546453,28.68011690672098,28.68011690672098
32.206415029297446,32.720969693468604,32.720969693468604
18.29487706386165,24.305933581732305,24.305933581732305
24.883495825554125,25.750211350487263,25.750211350487263
33.59149815660857,31.110266866666663,31.110266866666663
30.301784883012587,27.750052983203123,27.750052983203123
34.93417050625107,34.02616409457384,34.02616409457384
37.433412574047885,35.324511350487256,35.324511350487256
27.008107373171573,24.01151684756063,29.715600180893958
18.78905091301725,17.20562788176537,32.1424389890035
3.947991796262676,4.831983426936471,30.036916757965088
0.8616445883393276,-3.416566461435956,31.509439066569005
-8.024930584076436,-14.255149840545652,26.15254179585775
-13.05594716923753,-19.106922090657548,23.42182792205811
-13.51307163730004,-19.285716444396975,20.455050194040933
-1.6063683076052533,-7.828099784851076,23.482800207773845
7.744739070542893,4.282350272973382,25.87750024642945
4.6788034745025655,6.638816929819516,15.08253356463346
14.12979513257847,18.949767093371346,19.87877709121604
21.600236948408167,27.044008675204054,27.818542006757195
29.082251103276327,32.15476694333333,32.15476694333333
23.54297989550561,30.663664155881726,30.663664155881726
29.21130905467139,33.758783575045264,33.758783575045264
23.790970354219496,27.438933581732304,27.438933581732304
22.923096033232877,27.663344717564772,27.663344717564772
22.650438747020083,23.79800302847086,23.79800302847086
20.2144077897703,23.283275246730042,23.283275246730042
20.711804627543042,22.664539135279842,22.664539135279842
22.544841098814004,22.473275211682502,22.473275211682502
28.96668466382055,28.617122420865876,28.617122420865876
29.10869741591223,28.310533533333327,28.310533533333327
29.84770312950502,28.382833533333326,28.382833533333326
18.704171457137036,18.60875009138936,24.128161206272786
16.247893270168078,15.511452872451152,30.246019534301762
8.313121264730528,6.309358374865853,31.39758337809245
0.02618201607699655,-2.6910554360707604,31.327130683898925
-3.927323916242173,-15.825749886830652,25.409408445231115
-2.9233733727794853,-15.436549898783369,21.363394567871094
-11.808293743069601,-19.023616678365073,21.675883371988935
-14.40608482701633,-15.954311032613116,20.63033766377767
0.26870734748594394,-0.6668803146362287,19.39876411590576
13.364458145810216,15.23161139016189,21.08180028278071
22.85956225322124,24.975667020340158,25.574050351559514
22.141796706927533,23.713300388576013,24.472017055115522
24.534254608569004,27.954300373457766,27.954300373457766
30.555788565111854,31.923066987236243,31.923066987236243
31.079943847181234,32.629766866666664,32.629766866666664
25.269634303543874,26.460505756233722,26.460505756233722
19.303790709778685,23.055000245061105,23.055000245061105
15.691997114766487,19.956044720902632,19.956044720902632
15.49690241122661,20.472400273432918,20.472400273432918
12.990323453563267,17.844622491978193,17.844622491978193
19.691668439732066,23.139950220027156,23.139950220027156
15.889677562599813,17.976983533333325,17.976983533333325
20.621684850841543,21.557950260083743,21.557950260083743
25.662916464814465,24.411933606114573,24.411933606114573
24.147698659859525,24.29835568756841,29.889033458278398
12.152612049612756,11.878247232341767,26.820038912455242
3.8686080503774205,1.6671333360036207,27.80401388956706
-0.9487108167284493,-8.94619159584045,27.26317508722941
-4.650577522637729,-15.249994318389895,26.610844582366944
-8.313182494129311,-19.586077778625494,24.34996668904622
-10.119837415259298,-17.153388800557455,25.14801676381429
-7.201319205685227,-11.112988792578376,23.33137229359945
-7.905416408355267,-8.51387201417287,15.998989081064863
12.308468649948846,11.404828163108492,22.011805947869288
30.642670403931152,32.13611707725973,32.84464374101611
28.883874577876085,33.87864896038943,34.656098959753635
30.173215515846557,34.63200031987027,34.63200031987027
24.93328439987184,28.488155820606742,28.488155820606742
27.59009702366961,29.57221691506563,29.57221691506563
26.78342856136405,27.715783533333322,27.715783533333322
25.922439432390938,27.731833533333326,27.731833533333326
23.66790155759535,25.40348631653645,25.40348631653645
22.132857017480198,23.60388355836728,23.60388355836728
18.974965271884365,22.582161310432937,22.582161310432937
14.203394065292143,17.155994644783526,17.155994644783526
15.372187861693595,18.18225853129882,18.18225853129882
21.10971270528743,20.700405758268225,20.700405758268225
17.81332468779396,18.15488361005245,18.15488361005245
13.954274445049201,13.398767044061653,13.398767044061653
11.402202783012994,9.897586244424186,24.99911402130127
9.103173710038376,7.323766726875304,33.16486669972737
1.5045629732173018,-2.3294027433077478,32.71117226613363
-2.2993767444610267,-9.196366560490928,31.77408343302409
-6.1128188982845115,-13.774466556056337,28.359811195882163
-5.222106069852673,-12.890116652170818,29.28431675415039
-6.0365881694879056,-10.126627715301511,24.55289733174642
-4.939157554799319,-4.6660162988026945,20.910167031733195
2.6168642487556877,6.350628060252404,16.73490305081103
11.030235462680137,13.104267146831473,15.550883828502618
9.449741187187167,11.573192171393321,13.091375510750698
14.874422683130256,18.19905035731119,18.19905035731119
17.480698803463884,19.346303065432934,19.346303065432934
20.009181569207247,19.837583533333333,19.837583533333333
10.434933241265874,17.452050202034503,17.452050202034503
6.774561579052702,14.365272432913969,14.365272432913969
13.561535724205942,15.252087710013578,15.252087710013578
12.993693603565516,12.829475210013573,12.829475210013573
14.821544446881271,14.430539108863064,14.430539108863064
15.92334316479276,15.285844729898953,15.285844729898953
20.979493406110798,19.269266951782097,19.269266951782097
18.52835404994889,17.79393917671699,17.79393917671699
22.260509082593664,20.054000288416976,20.054000288416976
17.898574342904702,16.727383456452788,22.650116796302896
10.000039937147996,9.467083463939034,24.488997338740035
10.504214237404444,6.248966757011415,32.33955564498902
-1.9097563568379756,-8.833806539026899,26.404529022216792
-5.035522062086142,-11.102633204650877,30.16567233886719
-7.446305831916208,-15.526849903360997,27.8445251159668
-9.39620368374505,-17.141949883174895,22.75220012207031
-9.656896666813513,-17.97667139561971,17.169756386311846
-3.4120585750234382,-7.385033166376754,16.707683560180662
4.317637406156143,4.856083558311997,15.64445024006261
11.61929539058762,14.374350485773334,15.24943381622975
9.273229111023266,11.919567148059784,13.321983820845862
17.193332073139402,21.430633560174833,21.430633560174833
19.119090976696178,24.944816866666663,24.944816866666663
13.886828202901306,20.681833546748347,20.681833546748347
12.192157980931862,15.222625291187155,15.222625291187155
14.285198421604738,15.065030849693802,15.065030849693802
10.604661872664193,11.304939173013553,11.304939173013553
8.132318294460507,10.11637806323229,10.11637806323229
6.616850567301306,10.254905852300512,10.254905852300512
9.618355741866088,11.686472425586569,11.686472425586569
13.522210129515063,11.935450199999991,11.935450199999991
19.92320318985263,17.280427978116847,17.280427978116847
21.37205754550287,17.42779192499974,17.42779192499974
12.334415630207388,9.644200185001653,13.974705738803507
10.239157401791736,8.026047084728875,22.73288597793579
6.289798596438866,5.018444517246886,30.654138976542157
-0.03523971930898151,-2.3627165966033914,32.127950103759765
-13.892222014709372,-19.265399913024904,21.00305011393229
-14.006921321021723,-23.324499908955893,19.556758489990234
-10.005438404965524,-17.11285540313721,22.75319183934529
-10.160950298037545,-13.834088686752317,17.943861359278362
-6.980654844410568,-6.221830134010315,10.7094504225413
6.050979528740551,10.532708700450257,16.582936487579342
8.515017118932516,10.522750489145144,11.514483817805473
10.828336210105622,14.886442176111693,16.307558849152084
11.27529653029162,15.212775468019203,15.212775468019203
15.07893800428836,19.653583636584465,19.653583636584465
14.85297146106879,16.514800374617764,16.514800374617764
14.181430811044256,14.639841968471394,14.639841968471394
14.705913769184177,12.90063085981864,12.90063085981864
10.645124499839442,11.257987803457766,11.257987803457766
10.162078893763413,12.22466139786898,12.22466139786898
8.49775275860819,12.302100303076294,12.302100303076294
4.759650132803125,9.577800230565257,9.577800230565257
13.044151278064932,15.386377975065097,15.386377975065097
13.970338852026027,14.562433533333332,14.562433533333332
20.566021480924192,21.907241893369545,21.907241893369545
11.798744797451619,11.173125341141526,11.173125341141526
4.964765037150698,5.321208452574412,18.32140011583964
4.229347879910256,-0.5611497463862092,22.53147245025635
-4.065283432877881,-5.137716545104981,28.438333453877767
-9.583533275564553,-18.318602665328978,18.109977957916264
-3.404725597600777,-18.442894276905058,19.334716799672446
-5.90481873450201,-21.993066483306876,19.18805013427735
-8.628810343025686,-18.636638641357422,15.008769708251956
-5.7885482197098925,-10.455232877635956,10.737350451660156
-3.4827043975017054,-2.606588531768324,8.446269804457822
7.441986262343168,9.118450516277282,10.273967181481645
6.708984462794696,10.344083767526671,11.753033774567966
6.694627036221371,13.212717114772278,13.212717114772278
11.264596255612837,16.337428297620892,16.337428297620892
8.353044612014369,14.227550482805572,14.227550482805572
6.32810463347625,13.136742007921718,13.136742007921718
12.186701313832717,12.846689220093277,12.846689220093277
11.343675063943564,12.07491980873603,12.07491980873603
10.133657305883089,10.58359473811645,10.58359473811645
5.4741350012858385,12.240450287610875,12.240450287610875
10.005406475215365,15.764866875567623,15.764866875567623
7.377823728813332,13.780627978116854,13.780627978116854
13.288656460972511,14.584811343159863,14.584811343159863
22.502614128768094,21.538330851172,21.538330851172
14.024516623264441,12.364466773712184,18.539527878025716
9.898155655354854,6.800211117633187,24.334822220865885
3.1157260645819025,-0.22506111634572257,26.919555556233725
-0.7641192961507184,-6.338966635258994,27.656983410644532
-11.444935011186544,-21.21397217610677,19.43200010172526
-8.24615736167419,-23.06404431482951,18.150500123087564
-3.2376091434280063,-19.797377522277834,17.119397368876136
-5.598397546271192,-16.42479399668376,14.707389196777342
-0.9142396670401666,-3.7095217479705775,12.61632822875977
-2.918690115902664,0.6534058647545357,8.225744736392516
4.470584989344546,8.196753427245604,10.46061170982757
0.32710056985224867,7.970833918018739,9.403167256994646
7.932797605278835,16.855406024266603,16.855406024266603
9.550289847348575,16.683272639403068,16.683272639403068
9.059016532296496,16.004617067374664,16.004617067374664
7.978393161091953,13.270161427130937,13.270161427130937
7.861718641140147,11.909603165831754,11.909603165831754
6.714592789476453,11.811728073961127,11.811728073961127
10.47305656071289,12.366794719758216,12.366794719758216
14.030095246138341,12.689297506998564,12.689297506998564
14.37505732779372,12.417250213351434,12.417250213351434
12.258254617665491,12.190444644783526,12.190444644783526
15.219847071607639,15.595772423917639,15.595772423917639
15.961830220485343,15.771155758268225,15.771155758268225
17.50931453407691,17.341200243630343,17.341200243630343
5.456003513009101,5.855289012273152,20.882611227925615
6.261934814648001,5.036341784413656,21.06032512817383
-3.2999390935284243,-5.423327728017171,24.16501681315104
-3.7324034954690983,-12.775558291880287,25.33341957804362
-7.704930354631215,-21.29810802014669,19.003844596354167
-0.2801155182636601,-15.446616510645548,15.468050162760417
1.1623244904167178,-6.403221844927468,15.700733705139163
-1.7976309577838654,-3.4660720429738348,10.816716837056479
3.7213760240434186,4.72138362729245,10.590350285757518
10.07608776227222,11.548436624871131,12.421869951942003
6.486570280825566,10.194667123316618,11.771117129324766
9.283220365004246,13.606055996957009,13.606055996957009
17.580049339194282,24.022255836374153,24.022255836374153
14.188939713553083,17.495125199999993,17.495125199999993
13.296341570996534,17.011044706613408,17.011044706613408
9.712594800626695,14.499253060546106,14.499253060546106
11.275092479789254,13.88072250081558,13.88072250081558
9.93301831283426,12.070486400920734,12.070486400920734
11.173580566574886,11.748533605097322,11.748533605097322
11.076341001847545,12.431694654145424,12.431694654145424
11.500932444384937,13.060627978116857,13.060627978116857
12.191307275625835,13.910677978116857,13.910677978116857
19.68323291130974,20.061400202288816,20.061400202288816
12.873290822288293,10.82800024746556,12.287544687607873
6.78438613580886,5.1813833715802495,13.476411142671711
8.089965818239168,7.395366810962318,19.67260014098958
10.016957093480423,11.026500160344446,23.696083552296958
15.316733355607337,10.97433354589144,17.41236686822573
8.490765550879718,4.286653043681108,13.460100122846885
11.165227660125735,6.145233454640707,15.279233459218341
14.954546097608238,13.140216816250485,19.0876362642924
14.73865491538578,13.456791826641108,19.11950572812909
21.959927208684295,22.560339054415,25.701475235022478
24.184487949501676,26.302716945710372,27.142850275101853
12.51118754929238,17.410750284320702,18.98800028845329
12.666211148163143,17.28352527843971,17.28352527843971
12.259461628194268,16.497644735923,16.497644735923
11.859355496106101,14.65413360009053,14.65413360009053
17.678124769811447,18.93521974186757,18.93521974186757
16.68610212776918,16.126411345480467,16.126411345480467
17.04289443406249,16.147397439224115,16.147397439224115
16.371807230731775,16.65747805553931,16.65747805553931
16.301825981307303,14.167772501705674,14.167772501705674
16.331019381116878,13.994683610104113,13.994683610104113
14.989121700570488,14.31186686564941,14.31186686564941
14.767991622733412,14.767994709871795,14.767994709871795
21.344749905794107,21.051953069987484,21.051953069987484
16.375331954817913,15.074225212856136,15.074225212856136
5.130823299531717,4.284250001589458,20.028427783203128
11.101064002884227,8.124911127344767,19.218872243245446
0.25181554623520164,-2.02721376063029,34.916936244455975
10.525073411072373,1.3721890458424848,20.145539039103184
6.43986943683116,3.0573973745981844,14.652836271794635
0.3430709482549472,0.07115561828613193,18.916227857462562
6.6432084856350775,-0.7601665904362964,21.008583492279058
0.1897423419404376,-3.826974887579677,17.428125117888055
11.965528135802032,8.956491771779783,14.716036226227212
12.779262344582643,15.382400488613829,17.660317170443918
11.160571934453955,13.98491712456746,15.51101713051203
12.230840209120583,14.370092003977604,14.370092003977604
10.30287164456562,16.46593362646873,16.46593362646873
13.152053795709463,17.660366971711625,17.660366971711625
17.99161324533642,20.90078363669573,20.90078363669573
16.717205013608865,17.279850291950094,17.279850291950094
18.08160860342839,18.08160860342839,18.08160860342839
20.82462135891366,21.714011368845487,21.714011368845487
19.201111859142326,20.924900238385387,20.924900238385387
17.492711006247305,20.165933533333334,20.165933533333334
13.94370596186355,16.733261366524886,16.733261366524886
15.09705064008514,17.30752804654299,17.30752804654299
21.716210667347127,23.13624471994498,23.13624471994498
16.61868343641874,16.61868343641874,23.376694540064697
10.60471676279704,10.60471676279704,28.891322314071658
17.697934024426566,16.420566829967495,33.49393342641194
18.677384219689266,16.96262234031359,23.99146678722699
10.99119084369367,12.155216745694478,22.976016735585528
11.266177955053314,10.338672226333617,29.13155557200114
7.8903674516450835,5.914633372783661,23.642033398691815
7.670525421184438,7.165616742531456,18.14606120325724
6.048801715123751,6.436139043394724,14.454750074132283
18.69755143729801,17.222250192292883,18.814050194963173
12.945852691999763,15.509233556148931,17.51260023880554
21.566786857749953,19.272333600279204,20.850433605031682
21.691203386163835,19.802466953451024,19.802466953451024
23.88762137061154,22.98228916698951,22.98228916698951
17.358646022491605,17.658800300135802,17.658800300135802
19.37455774042008,19.513544750005586,19.513544750005586
14.213554719511443,15.208764189702855,15.208764189702855
14.05443248794924,16.07069195511995,16.07069195511995
13.0750543682224,15.397244733888495,15.397244733888495
15.529861417943552,14.193339177003093,14.193339177003093
14.485554160462616,14.626761347658027,14.626761347658027
15.599632654299155,15.903719644783525,15.903719644783525
18.597294508606005,19.497411368193813,19.497411368193813
29.112378071656416,29.112378071656412,29.112378071656412
21.66797762377768,21.591583607685827,22.732611380271376
17.263046734995612,16.897194622562353,21.832616847958192
20.56334394916013,19.20576674142346,23.476050055349525
12.594563336016092,14.088416705113373,20.023450022520347
12.128063112601673,9.110666761627678,17.784444544020182
11.739937080721726,10.47571685626175,21.70245850922729
6.046996419568398,3.2781751340230305,13.267366850026448
8.29984155421116,6.182100110051804,14.389583446738891
6.907878233509285,5.019893191862106,15.045539059575399
14.668159793425351,11.522386333913188,15.028911348122936
20.89760266238273,24.131141445555873,24.687641443680313
29.614965459575636,30.96573339257553,32.396833396851164
30.070335008158494,29.12592519999999,29.12592519999999
29.493446904895368,29.365872421883132,29.365872421883132
20.473012386021693,22.31256686666666,22.31256686666666
22.419505790138103,20.895078024926374,20.895078024926374
19.474097678154234,17.23995584416249,17.23995584416249
15.70619048698646,15.200628055904891,15.200628055904891
17.89719626195066,17.223205840840528,17.223205840840528
15.40801133700591,15.866650235047528,15.866650235047528
15.522074120941712,16.089733533985,16.089733533985
16.012106411283213,16.73592797811686,16.73592797811686
16.041296578476285,15.770811362249246,15.770811362249246
19.754827006349675,20.259728068318548,20.259728068318548
16.948606358039992,17.312025276758952,19.490578052205525
8.960716397500423,8.183025218820571,16.351552993774412
2.9880671079536647,2.6476030504862527,18.3292335278829
1.5618949149549788,3.0799335483709953,13.034627963129676
5.9739709125504,4.341266869624456,14.347775214131675
4.9954461633865375,2.7315113318125395,13.443244623819986
3.160707436033652,1.350361271111168,14.926633487828571
2.031288550357031,0.3614169412658664,10.404366845278547
8.56184824973997,8.302878047396465,11.417844749619292
18.751606924731696,17.246562797753874,17.557257240137325
18.211596812292296,14.808216855000046,16.993983536671188
20.250674596170835,16.363933611473307,17.939300283432864
19.31917550807725,17.464205844321434,17.464205844321434
18.320759892379098,17.61280582698046,17.61280582698046
22.802056157878702,21.712616951782095,21.712616951782095
20.529867285989248,21.852461401651887,21.852461401651887
15.027776754734937,15.893136410568742,15.893136410568742
12.875783759884952,13.984819695868676,13.984819695868676
11.789171692859867,13.098694725543842,13.098694725543842
7.6432042065864705,9.787900285115427,9.787900285115427
7.6460260949398355,11.746383553360488,11.746383553360488
8.283947144158448,12.49703631145019,12.49703631145019
13.565457422009088,14.513244644783525,14.513244644783525
17.88504021972518,18.74514469659983,18.74514469659983
16.500353351801508,18.005950222385994,18.005950222385994
9.657598944990397,9.366016778437295,19.703366786702475
3.2996394418173907,2.8790668234507297,25.093033487447112
1.879467901091565,-2.2480583017349236,15.017730699412027
-3.5951084217786464,-5.155766509691875,12.483916778564453
-4.112349273522708,-7.1089831551233935,12.463705705897013
0.3729910823184077,-3.798024823506671,21.078758513895675
-10.29068273865946,-12.52379418385824,14.079400237655639
-12.758038313203656,-11.81823301811218,12.315700292841594
-0.05967688735397636,-3.292933072795747,9.867472460359057
9.396231845922278,9.30207554673123,11.767192227416906
12.685936845087545,14.219142221104653,15.743125560652762
13.23868140524686,17.372733772553932,17.372733772553932
17.54902465495811,19.279405925443108,19.279405925443108
14.369637850393788,16.928861432248937,16.928861432248937
11.659907777508309,13.6435170639183,13.6435170639183
9.670190818032959,12.20690873713353,12.20690873713353
8.44690645360185,10.703633719268028,10.703633719268028
11.062209578947837,11.127578161365376,11.127578161365376
12.098939884686816,10.434350402623998,10.434350402623998
13.714212449481005,11.834855763131968,11.834855763131968
16.131947803762486,13.801686311450192,13.801686311450192
13.103422542860784,15.04001131145019,15.04001131145019
18.84862228524655,20.648436386695092,20.648436386695092
8.124818582710882,9.280755699630074,16.95617514164795
3.451517722058047,3.093133432245255,22.18905010808309
-0.8743798303926813,-2.4338277296861035,24.82392229385376
-5.079737597461566,-12.018683313115435,27.292633496348067
-3.8827392881044833,-22.063233129119872,19.354600136311852
4.41174718754842,-15.129910939852405,20.405514078776037
-4.732603310166602,-18.638683124446867,15.821533559163411
-6.477127529413917,-13.57755522376696,15.47268091252645
-10.74741337577188,-7.245657883199058,9.774325402832028
0.9699777126386935,1.300958599340362,9.693997483090007
5.734834219688794,6.02672000264795,8.024563326816473
7.148171997527843,11.02318389994888,12.54716723949699
12.295238818620987,14.060511617804885,14.060511617804885
7.283163594035669,13.42706717639101,13.42706717639101
7.246186946861766,13.335217112072263,13.335217112072263
7.524103008086331,14.265766968407815,14.265766968407815
6.1345082453932935,11.549800303521343,11.549800303521343
6.023645815419777,12.944941970188012,12.944941970188012
4.143373375675598,10.184961413906601,10.184961413906601
6.5013228416763775,9.528800221584824,9.528800221584824
7.303676152587691,8.642366866666661,8.642366866666661
11.238066397394423,9.92802381311912,9.92802381311912
11.12911291701705,11.214027988114545,11.214027988114545
19.625566433940563,19.894478085421113,19.894478085421113
13.480157580026772,12.765733578131373,12.765733578131373
2.5859283453743522,1.7247584484418228,17.001191785558063
5.464893857930689,0.8151834345499602,18.848066788355503
8.242940193936752,3.2561445636113495,17.832555665588377
3.0362017102230427,-0.8941998846054088,16.80373900527954
0.4793650429046168,-1.0850165426890064,13.000155621337889
-1.3145274614894418,-3.0699664762496943,14.587216755930584
-1.485320844367478,-1.0462721331278495,13.205383400472005
1.8838099925107004,1.5747888884862258,13.345677794011436
7.433691993302277,4.55336695796483,9.986525372328689
18.77705529769108,14.751650433135088,17.05785044152742
15.860537112550077,13.572983709765339,15.027533715916539
15.556981720771658,16.37247538618901,16.37247538618901
10.12971099425883,13.448317054270294,13.448317054270294
8.432512903430238,13.777983627111304,13.777983627111304
12.706088036579434,15.183283618448758,15.183283618448758
10.287896673879914,13.45198363346913,13.45198363346913
15.42354076971876,16.810908620117694,16.810908620117694
12.573035147543822,15.63769474223314,15.63769474223314
9.871001519431633,13.078316951782085,13.078316951782085
14.937850555007364,15.226166951782094,15.226166951782094
18.062095395949825,15.93010028678436,15.93010028678436
15.479797599089906,14.474336406579205,14.474336406579205
17.088519673590977,16.251172434582895,16.251172434582895
18.341882597313568,18.29003353395538,19.551961308575436
18.522903922434946,18.052133494715907,23.25941682822408
10.928493558209539,9.498408431593582,22.78061676330567
2.6128187035880064,3.100827813593546,27.119400062561034
-4.074110302102662,-6.964774931017557,19.946633385213214
6.936486767227162,1.123011376106743,17.829722344728314
-1.9697294945061452,-5.414866376177469,19.734900210825604
-3.980916770805493,-8.42321644624074,20.4806335366567
-0.21203660774830602,-7.1133164632797214,19.88006688715617
5.961952970460199,3.3858890098730727,16.397855696868895
10.40360985535449,13.132233761046008,14.403383758248562
7.441063377035539,12.325339203252275,13.84330587909011
11.62320300347807,12.966733648353697,12.966733648353697
7.469958380664567,16.472316966666657,16.472316966666657
10.75594907561298,17.029391886666662,17.029391886666662
16.67858354780837,19.323000199999996,19.323000199999996
16.072913699071716,15.69218353333333,15.69218353333333
15.835431268821361,16.15546686666666,16.15546686666666
19.83316733513317,18.09691134214261,18.09691134214261
16.11913451390825,16.026766948444234,16.026766948444234
13.464651388310015,14.666991926748144,14.666991926748144
13.165321276732074,13.311616956788884,13.311616956788884
14.695961691950368,14.139778096540725,14.139778096540725
11.644305797129517,11.07021705011316,11.07021705011316
13.674105295192861,12.476370985803221,18.93716125781657
10.191197869554289,9.335433376296358,24.260358387883503
6.56375674869822,3.7548167241732244,31.26499175898234
-2.794620827805481,-8.359174847157796,28.991900134277344
0.14159602247216263,-10.187685371398926,30.395664617919923
-1.7762264538876096,-13.237116581662494,28.16185841064453
-5.913246978189724,-16.613910966491698,27.90187235921224
0.8044824692411257,-7.292716525141398,25.5316001566569
-8.134927766777784,-11.33104134521484,14.927025301106772
2.028369497160658,2.7526835741043048,14.755916910044347
3.8763626863767597,7.038383672844564,9.831750358966186
12.209819953637732,15.93733371580357,17.49936705331718
14.790240596620023,18.485600353369534,18.485600353369534
12.343103740639808,18.80007259946453,18.80007259946453
9.9137149568804,13.849133698839383,13.849133698839383
9.731621442106492,11.629028187662243,11.629028187662243
11.72756630442324,13.589447565138796,13.589447565138796
10.835022030103595,13.924483610755793,13.924483610755793
9.407665325998073,11.456394743902072,11.456394743902072
10.266198547814248,11.014739155307003,11.014739155307003
10.689736426171784,12.384200199999993,12.384200199999993
12.698158155706471,11.64196686666666,11.64196686666666
9.883125529164206,10.657261311450188,10.657261311450188
20.508486023408153,17.376100278392023,17.376100278392023
13.043740996374368,10.69275013667974,18.437222350393064
11.008371941921816,5.2553000292778,24.29281667683919
8.580024598379152,2.9761111137390124,30.616694445800782
