electricity_consumption,electricity_consumption_without_storage,electricity_consumption_without_storage_and_pv
-5.206623004364837,-17.01602759297689,32.78102236531575
-12.521834008962559,-21.664683264668778,29.101150122070315
-21.057798905648326,-18.480099915822343,30.278738899739587
-12.711683477439102,-11.467033224232988,32.33400009969076
-1.3610320131039382,-0.9054887262980174,35.26138072713216
10.305594559205188,10.454483387120565,36.37585005493164
6.528757518950132,9.813044590632119,23.68665572153727
12.524515892787207,18.957661319581018,21.321500205428745
12.401725992649089,19.225797609391503,19.225797609391503
13.238013658394056,18.551961527493887,18.551961527493887
14.798856389640093,14.929317038745873,14.929317038745873
15.648741791393654,18.323180901156,18.323180901156
14.738934478641056,20.458329463814284,20.458329463814284
7.898005461053328,13.980253070941156,13.980253070941156
8.248925990052673,10.937500318366872,10.937500318366872
8.186862673492119,8.849611418202713,8.849611418202713
8.06085417711742,7.957375313026347,7.957375313026347
10.517324546425895,8.250208731093792,8.250208731093792
8.853945224897824,5.268591960918753,7.704258627855628
4.001221878587059,0.5675350727081312,9.366454788335165
-0.7879580891086415,-4.616527756245932,14.607101416015624
-5.306879109742919,-11.085594436136883,19.192775036621093
-11.491703523686438,-13.800216534678146,25.422900120035806
-3.8645805550599572,-13.004938700358071,32.74110016479493
3.0404952652674506,-9.500405350240072,40.01484185180664
-3.86768582847544,-14.01402774963379,37.124152823893226
-5.59734884548925,-8.75438329359691,40.42143893432617
-12.666237103124788,-14.163399977874757,30.113511193847653
0.030270346937596004,-0.8137304011027016,35.77686403808594
5.513122757776559,5.3099613046646095,31.19158074747721
6.827208019091861,12.3189834982872,26.29032238693237
14.45404562065909,20.232611279245173,22.606861277862343
13.19067850041182,21.698317068391717,21.698317068391717
11.149549534270207,19.384628189274288,19.384628189274288
10.958941699644186,19.51488928944361,19.51488928944361
15.37226252818559,17.31352393681068,17.31352393681068
15.510467264309428,14.192372533669658,14.192372533669658
12.774924606888067,11.848155855304583,11.848155855304583
7.684676782669124,11.301805866303628,11.301805866303628
7.012878342145843,10.165216980757895,10.165216980757895
5.579603663972118,7.763579217384842,7.763579217384842
9.171974420731244,7.9703864359523715,7.9703864359523715
8.29416827431681,4.84468363034318,7.23581974163443
6.784758049914256,1.7966667838871482,10.258916788576046
-1.6698723704169034,-4.665861003812153,13.969889007568359
-8.598844478710376,-9.629816562016803,20.178850114949544
-11.708816691253242,-10.285938825734455,28.946561177571613
-4.671930599423792,-11.021927661387124,34.848558475748696
-0.06075808732203081,-11.857608276875812,37.88986678466797
-2.5317964501621546,-13.972905546824137,36.66366115722656
-10.531381062328219,-14.054404057820639,34.60634592285157
-5.308100997912792,-10.179416606903075,33.873691737874346
-2.667953690598127,-7.262633232625328,29.18178343505859
6.8137933153155075,9.512133384768166,35.47970005900065
19.758451229460782,26.874116729164125,40.921750050099696
27.72432804898796,32.57668361301056,32.57668361301056
18.25938854383301,22.38759203066696,22.38759203066696
18.223552691945333,23.45660031510628,23.45660031510628
16.60977393646739,21.80547536384124,21.80547536384124
13.079898308510703,16.279583709031925,16.279583709031925
12.662847876687572,14.322833594066484,14.322833594066484
13.746493269358055,15.312919644783522,15.312919644783522
7.963962774345204,10.295050199999993,10.295050199999993
6.7067763116730506,8.628616866666661,8.628616866666661
6.534039054967953,8.07131686666666,8.07131686666666
5.8777781775412326,7.505597420865881,7.505597420865881
6.2965228672476155,6.466364065107214,8.817636291822302
4.853567715832638,3.1131500157288365,11.505266674718426
-0.8558793193368828,-3.9876666355768853,14.831433357747393
-10.343205046541351,-11.81406658032735,18.214933448282878
-3.130338261447843,-8.32115817871094,30.933950128173823
-3.931806811250154,-13.63014987208048,32.424794618733735
-4.42406993776018,-14.990558204142248,35.056933473714196
-10.164915200728457,-14.648961046600336,36.366766741943366
-11.101138411187161,-11.255666669718421,37.69590002034505
-9.238389921598532,-9.135038764699301,35.265022347005214
-2.0286458128811593,-1.044574951934814,36.050241750081376
14.316459377839793,15.421300076929729,42.53200842692058
19.098061909951415,22.768866851298014,38.21521685689291
27.239374052142068,32.61855583822265,32.61855583822265
19.22731271417012,24.139811430396165,24.139811430396165
17.75858258070651,22.027511532062725,22.027511532062725
18.796137283969447,20.90331700189094,20.90331700189094
14.195659556795933,16.48343916773656,16.48343916773656
16.922142008586842,17.700294739388013,17.700294739388013
12.35311986886946,11.698353074501542,11.698353074501542
9.044040939100718,10.198216962288408,10.198216962288408
7.751101783107774,10.542000290916944,10.542000290916944
5.949979831302932,8.405550199999997,8.405550199999997
10.622335845006537,11.472155754199212,11.472155754199212
7.162680763419953,8.415612683578335,10.62073352018595
2.946905018349278,2.0255500074886585,10.322058344859213
0.822473753535987,-1.8697972313880942,17.0665527750651
-4.692067122000809,-10.861911027145387,19.64315562947591
-1.854734142947017,-7.487716517639161,32.70441123046875
7.5556488754098465,-5.459044347127279,41.38936119384766
2.6548558294176736,-12.675038847605382,37.146644541422525
-1.6901110617257071,-10.264316558837892,39.71679456380208
-5.357388207478337,-11.79742214914958,37.13926122436523
-2.0008930713407076,-5.673161003367108,38.7469723042806
8.301454569371518,7.767013998921711,44.59918620605468
9.072998449373621,13.341350097211205,39.99047512003581
16.598114200906238,22.285783425807956,36.39222508112589
29.093343667293773,35.40780028623494,35.40780028623494
24.883904064477143,27.36158377370724,27.36158377370724
21.089801623194262,23.047908644136907,23.047908644136907
16.511276132792318,21.53081695916633,21.53081695916633
13.957577174234272,22.021400206666666,22.021400206666666
11.713724969270991,18.612916866666666,18.612916866666666
8.945429943199319,13.556817975980625,13.556817975980625
13.813964445195154,13.20903909160156,13.20903909160156
12.22870947345442,10.500650210013575,10.500650210013575
7.150154440947477,8.578122423409013,8.578122423409013
8.792687595518167,10.77779187501131,10.77779187501131
4.183651101038386,6.793900194992902,9.02921685960917
1.4071961009268648,3.186233526153002,9.873650189990435
0.8303073869118205,-1.1905110008375541,16.686755665924476
-5.586262257841522,-8.193266640149945,20.274933364554848
7.697887635574967,-1.467083323160801,36.04675561523438
6.108744271186256,-13.317349846394858,31.55817512207031
12.850799488447084,-7.9040554684956845,40.73460562133789
13.311197689098787,-3.7476666124979685,45.29193334554036
2.385320980786293,-5.740438734181722,41.565455680338545
4.101477842872967,-0.41269437154134225,42.42648059082032
9.193544440382798,12.1596555094401,47.323038901774076
5.797403704601099,12.244400156865847,36.798500170725916
17.537286500833197,22.74260025888214,35.60501137192178
27.263667140332192,34.57078358961827,34.57078358961827
17.115403076158177,27.732961433947544,27.732961433947544
10.825700733827567,18.78748370367103,18.78748370367103
19.158288292069784,24.89320863836466,24.89320863836466
13.211793891446263,20.39453641724446,20.39453641724446
13.270960408877228,19.1763030834025,19.1763030834025
12.550576500921753,16.139516971952308,16.139516971952308
12.970197531642196,14.211250309100336,14.211250309100336
14.537148756639322,14.537150318509921,14.537150318509921
9.53377255346717,9.533772553474295,9.533772553474295
10.92273368622322,10.922733686223218,10.922733686223218
8.29288919941922,8.292889199419218,10.56333086068173
7.7130277807727445,6.613641802810619,14.582816807674357
3.033471996033696,1.332927829392804,19.077950011666665
-0.7987229380718066,-4.858649950812989,23.00603338811523
-3.451026344698333,-7.896283234082846,29.216952899238276
3.7075266059986034,-7.061599901062825,34.869016766621094
7.007053203454072,-5.98674430893921,41.053583507070314
5.608788845075918,-3.7604999001636807,36.636616782333974
1.6655842889321413,0.33502508294718547,32.87293620889323
-13.228150737285397,-10.695766512993165,30.445266809150386
0.5803027126615163,1.331527963089192,33.99491688063069
6.65133195467372,12.02825023265147,35.16228356999024
20.936857706630292,25.211827864279325,36.77615564904011
22.936791044882405,25.154983642910658,25.154983642910658
19.268719920598684,26.541683717288254,26.541683717288254
15.621848091802278,18.311900374048022,18.311900374048022
18.25583664651474,21.704375304777013,21.704375304777013
25.77044160643939,29.455733636075838,29.455733636075838
17.514226640390437,21.074703088234457,21.074703088234457
13.3664178883983,16.568616874041744,16.568616874041744
14.907849034899758,16.56836142156779,16.56836142156779
16.594716392897006,17.47085030350545,17.47085030350545
11.747789194598385,11.747789194598383,11.747789194598383
9.677492390663113,9.536316972715246,9.536316972715246
13.28430899220621,11.910453036581217,14.493976653371988
5.183419377863622,4.635375144815546,13.277983485889536
5.124313897259613,3.2489222521419263,20.618900035345053
-2.5292933983623893,-4.206733301448777,23.34291669867838
0.542450317882976,-4.011305512491861,32.6437722249349
2.7419707616460824,-8.503494478098553,34.42333895263671
9.772178273624645,-4.303548504838456,40.64591121882487
-3.7070676597932306,-13.444266489609781,33.732633535058596
-7.074871676041398,-7.322908229282636,36.83945842237955
0.2743849568431549,2.198775047229818,43.71085560346354
10.72118408935259,10.81772512712504,41.220716808414714
15.698610886982562,16.29360025285116,36.5061835747404
25.388934621061793,27.67014179180267,34.881669572653394
29.54204434391894,33.87543360133262,33.87543360133262
23.909964667576883,28.1674086932963,28.1674086932963
24.19877103013549,28.319858695108284,28.319858695108284
23.67436633054548,23.27877810284156,23.27877810284156
25.666521934548747,29.284850303759757,29.284850303759757
19.323283550426638,22.118761414955642,22.118761414955642
13.085567512559312,18.608808638110343,18.608808638110343
9.440073807528481,11.038533641416418,11.038533641416418
14.559736475695656,13.996033643260187,13.996033643260187
14.620862156200275,14.475164191546625,14.475164191546625
14.576027009259896,13.679150305031326,13.679150305031326
12.059502067982399,10.273233642008462,12.236361424651305
9.656703025482429,7.731502574585258,15.379671627249698
6.9834050905679765,3.118816700045322,19.870950019804692
1.8935893538139972,-3.4482408947580976,23.22913233814697
-2.6729668522129564,-9.626933290608724,27.09743334757487
8.789198481876,-0.7054333117167166,42.19348333536783
5.237891010038295,-7.4335000142415355,39.05326668497721
10.305710394620593,0.33127221806844065,46.6239222269694
5.385414457634003,-0.817308336893718,46.12615833333333
6.040482553622292,3.348694491831464,45.67736665852865
15.827318131405463,14.043744483184808,48.23687780965169
24.136376880186187,26.1588695810502,48.87165290700845
25.077172386545097,29.094216830008797,42.785583500585524
27.394557934665222,31.746883633185394,31.746883633185394
21.58054507299146,29.574833576391725,29.574833576391725
30.96246058079078,40.82867797163186,40.82867797163186
32.49605780195208,41.28166685039062,41.28166685039062
39.67696981827656,41.06298353333332,41.06298353333332
27.74333477210838,28.714341866666658,28.714341866666658
19.5009196247762,21.564444641731765,21.564444641731765
18.113213501193044,21.017605758268225,21.017605758268225
14.271397636597975,19.848691876680245,19.848691876680245
10.139628011808208,12.913572442927546,12.913572442927546
15.315690830473446,13.529061331477351,13.529061331477351
14.73486261874502,10.28828352923675,12.334341862633663
14.454438744543829,9.952433448047023,17.28793344591715
8.926531493949355,7.109205630738579,24.234505649271647
4.20862919820026,3.7070667878788264,31.416013987636717
-1.3796058996652762,-4.264566527847903,33.44881681540364
13.111376797260125,6.913783394940691,50.51830008748372
13.783649561937706,5.505883419354757,53.16167508341471
4.7574901214785195,-1.8159166310628265,41.957316695149736
3.073513885736755,-1.8619387438138402,45.5758278951009
11.037247693239632,9.652050055090587,54.675266721598305
13.83513987473123,11.536486070982612,47.91112225494385
21.736625085539657,24.872755562273657,44.28385002034505
24.46519744109847,29.93697785892487,39.52859453455608
34.16474465051765,36.94203356491358,36.94203356491358
32.49234588070101,34.6623836444046,34.6623836444046
25.90497622722542,28.217066908573955,28.217066908573955
21.75475344338882,26.22036557267367,26.22036557267367
19.889643198558407,23.377589197904456,23.377589197904456
16.282090797179972,18.914753083911123,18.914753083911123
13.98533155977372,16.23697530223388,16.23697530223388
14.707990678472763,16.37872253022053,16.37872253022053
8.64723600870973,10.97913363607584,10.97913363607584
14.595309853326981,16.08968365198631,16.08968365198631
12.413202072738995,14.84886697296956,14.84886697296956
10.940010370357982,12.239364066074218,14.194079341155216
7.845723924676452,7.661489032137393,14.606844585319358
11.211405588470033,8.460750090154008,19.277838987731933
-1.9208216778336245,-4.024577655092874,23.013216742451984
5.482680184629586,2.7050668188095077,32.126289053853355
6.99649826687761,2.64055286788941,32.958358423868816
9.05862017759707,3.1686360820134403,51.45372499593098
3.396553756045265,-3.4978276327133244,40.56920005747476
2.3866978066454276,-2.292483189614619,45.28506123250325
6.343031704067162,1.9754695771853092,44.81926957499186
18.690549761158497,16.312650092411047,44.74709454345704
25.985836361080192,27.658144553438817,45.933358424886066
31.78454119018437,34.83749175240199,40.70896953010559
31.155141630822964,36.06381689629862,36.06381689629862
27.657343393958385,32.59966696627819,32.59966696627819
31.138839034934087,34.85307521872153,34.85307521872153
29.75491909268098,30.196739089567053,30.196739089567053
22.047236163656773,23.462766866666662,23.462766866666662
19.753001227565157,20.9146752020345,20.9146752020345
13.794499037993127,15.220766866666661,15.220766866666661
14.851845805964254,17.090683533841954,17.090683533841954
15.804414842035582,17.266300199999993,17.266300199999993
13.22289705928849,15.603416866666665,15.603416866666665
11.657059345535096,13.045966866666662,13.045966866666662
15.26705568069743,15.267055680697428,17.553269563493398
7.984238967829107,7.316016729370752,14.725466719055177
7.848320552081429,5.862690505472822,22.69230003814697
2.1734283412719884,-4.406033240763346,24.13107510579427
7.664091574135521,-0.1682831782658909,37.11265014572143
12.82106859442879,0.8822334033330232,44.58845842081705
7.138137182705593,-3.9806332750320457,44.143058424886064
14.284859294530293,7.195766783078513,53.04690006917318
3.5182846876551506,-1.7556332435289996,46.809400115966795
8.232542341083075,4.086850020631157,48.32193339538574
13.649276318509555,11.773483472537995,47.961283396911625
18.51675509155048,21.35231539471944,45.90738205693563
21.986049827655332,27.246450084066396,39.59655008341472
29.837822107150977,34.39996690285961,34.39996690285961
28.022074709821542,29.399650336248264,29.399650336248264
26.202421467381438,27.596297623683085,27.596297623683085
22.350766960090127,27.087639204818593,27.087639204818593
16.462929149330705,22.645508638110346,22.645508638110346
14.810363621171495,21.509730858976233,21.509730858976233
12.832596243263442,17.453644748543287,17.453644748543287
19.244605924826768,20.49528919637857,20.49528919637857
15.674991963134495,14.281658635567215,14.281658635567215
10.510037267803714,11.211911410632318,11.211911410632318
11.120008028353542,12.86526697093505,12.86526697093505
6.369122263300111,9.043978032289326,11.452044688354313
4.631441586084721,6.993316818888983,14.767352931086224
2.2628874602663194,2.390191726303101,19.88088340861003
-8.408543775635387,-10.829449928410847,17.253538969930013
-0.8259009901631105,-3.6679943983077954,33.56627229741415
8.68285409736928,-2.769266543324788,41.345604267374675
8.798491382757586,-10.408766649945578,37.47006116689046
10.676938486496127,-5.7704806276957195,40.25593888346353
2.2759928724475555,-7.31298877356847,39.95153900553385
-0.5170352427505969,-1.9159388827959676,41.50536113026937
4.817592376106833,5.845216782474519,41.39071674601237
9.79325915197647,12.5722056848526,36.50537789764404
14.916490433294495,17.523022464497885,29.424383568827313
22.71378683948631,26.051216981732196,26.051216981732196
15.204878074067024,24.668350367678727,24.668350367678727
9.400940623762196,19.169567040110543,19.169567040110543
14.755147594837224,22.258866982871872,22.258866982871872
17.406346421056003,22.624147527423094,22.624147527423094
13.020152900589812,14.965282248797603,14.965282248797603
14.654062645106888,15.047716971697994,15.047716971697994
9.608215896076862,11.081994762880191,11.081994762880191
11.643641401837643,13.674094747271724,13.674094747271724
11.592679613665537,12.086828080350744,12.086828080350744
12.149252346311407,11.846150300453692,11.846150300453692
7.462429911200461,7.479372434175719,9.874314091496377
9.852591464307666,8.288116803661984,16.301216805394493
2.0665764804579494,0.1855944766998302,17.40102224070231
-2.246072500017158,-5.173516617584228,23.538416706339518
-3.881589415809506,-9.736866503906251,28.207350164794924
-3.9401077343042665,-12.248877541923518,31.90808355382284
4.354800552963221,-11.135949852625526,36.200694639333086
-1.9665113443445963,-16.396349908065794,31.87787234217326
-10.639480566162215,-17.49258324963252,29.26726121826172
1.2854347668738162,-1.833580536874135,39.28549727045695
3.574844736405591,4.692680700715379,39.311880708567294
8.133512750308867,12.474961323738105,35.760283539072674
13.163707751114643,20.958794541803993,32.14200010045369
24.596912601768267,32.79391692240214,32.79391692240214
17.3985132315333,27.62331136948127,27.62331136948127
19.376629956046038,23.634103098245976,23.634103098245976
27.965694178140016,31.527722430879464,31.527722430879464
21.49534075482675,25.431236275846345,25.431236275846345
23.880888499570585,23.607850199999998,23.607850199999998
14.285435665783579,16.629494641731768,16.629494641731768
8.763139562193523,12.073272429941683,12.073272429941683
8.389400270717326,8.835977986461508,8.835977986461508
10.086025431649272,10.086027978116855,10.086027978116855
12.670441924675467,11.98891020264485,11.98891020264485
9.388434260945136,9.244783506904374,12.60703352542155
7.648016183084721,5.720155573066078,14.35867225494385
1.3592614007282307,0.4406407098134357,19.071984060160318
0.6880163717640413,-1.1903832843780484,27.96124893849691
-2.8626411998850143,-9.497916582616167,27.276950093587246
7.99219377987815,-3.045816556803387,34.45013344523112
2.6076876157867024,-8.234299810409546,36.22506684799194
0.30401101074337045,-10.945122128613788,33.7653807047526
-11.974696669898716,-14.922833273283638,32.91155014012655
-2.2417291160437465,-5.4450443111101805,38.204033471679686
6.660864012670718,7.854925056362152,43.641750079345705
13.491727705341662,14.44339739557902,38.88877793884277
18.367216746505594,20.021758505185453,32.39112514444987
30.139507537707686,35.019341937958394,35.019341937958394
17.638244275855595,25.470741962320403,25.470741962320403
19.356299804302893,26.617450312581344,26.617450312581344
17.24340548228448,23.292416970935058,23.292416970935058
15.870309539385255,17.677605862027985,17.677605862027985
17.42358789545366,18.245425303505442,18.245425303505442
15.318646064948657,18.815872526405833,18.815872526405833
12.44618307376065,14.087989196632886,14.087989196632886
11.299612008348564,13.606266971697993,13.606266971697993
9.213707114176387,9.650072527931716,9.650072527931716
11.822910784905398,9.402116970426428,9.402116970426428
10.184012290325605,8.401750196963423,11.236733551007383
7.035205687878467,4.883180313871308,12.89588270484408
4.3354266637549586,3.6450333733717564,21.77492506484985
-6.153658417477699,-7.018794473266601,21.812266672770182
-3.42731792186158,-6.127616585413614,31.591666689046225
-1.262210967258412,-9.474238756815602,34.96006118774413
-0.49363796194711496,-12.241599900945026,35.95521674601237
-2.8955445611387822,-15.358824923197432,33.669883441162106
3.468058242820466,-3.291508235390979,44.04532508341472
2.4697839149765524,-4.212066537570952,38.947000089518234
8.241829377360693,8.633533483664195,43.752752888488764
13.548318633741648,12.605516863695783,36.57936685028076
19.77284397449684,19.428283512751268,32.43835018920899
20.80545846855069,23.54537255169647,23.54537255169647
13.44181731571906,23.254783615590153,23.254783615590153
12.252877245370112,23.018011344717532,23.018011344717532
19.011886924402937,29.286000187061816,29.286000187061816
24.6183564714173,28.302512646594227,28.302512646594227
25.85220439416132,27.315683357634725,27.315683357634725
22.53206672773571,23.922208532967755,23.922208532967755
14.81674408766546,17.33589746498921,17.33589746498921
8.906352884742944,11.924147466435615,11.924147466435615
12.225881714884325,14.275905806301624,14.275905806301624
12.514356138725725,11.229094700509892,11.229094700509892
13.835544389926937,9.51348349513339,11.230183495642017
14.668554260864893,9.426024642944336,16.11378257662455
2.1646691711993364,0.6504001234054582,16.876391790008544
-5.009947796785752,-5.857799988174444,22.855563929748534
-1.6546402116285466,-4.3154748558680245,32.76295847167969
1.3858529404576085,-1.923691677538558,41.80749447835286
-2.506227307137794,-6.804258217557274,40.76269177652994
21.79703332429876,14.194047222646079,53.59766947021484
5.1592250790101275,0.4643833089510647,47.16723335571289
7.962048632183241,7.22655008942286,49.74341118570963
14.225640726431491,15.259161170673371,50.534711175537105
17.455918823063406,19.738666671466827,43.814894486490886
24.818459514408485,29.802333513863886,42.17555852533977
26.333200610545642,31.499777968398433,31.499777968398433
23.973398425818786,26.12011699566711,26.12011699566711
17.199025145270845,20.369072606675992,20.369072606675992
19.116708687662115,23.287600278932437,23.287600278932437
23.179067356353602,24.45398353333333,24.45398353333333
20.144712153652144,19.343419674172587,19.343419674172587
18.248805495018917,19.9615395971761,19.9615395971761
12.104114599636194,14.761025199999997,14.761025199999997
12.916284277353403,14.176033533333323,14.176033533333323
13.576713136704862,14.90203353333333,14.90203353333333
12.002763577927587,13.342400199999998,13.342400199999998
11.047400991357163,11.676058447254409,13.9449584428834
11.941039885944047,11.311455624834695,17.90390006154378
2.496531145747652,1.3473361967086772,17.978591729227702
-2.140941544361326,-2.9999082540512063,23.370441719563804
-1.848415228851839,-5.850933220863341,30.599425134277347
9.13271209312196,0.5768778745651264,42.60661679484049
8.837151391923301,-0.8044999396642074,42.45325003662109
7.233245675665422,0.3212278520584068,43.41451673431396
3.90641005841348,0.9724833926200851,47.63806122436523
10.489467591642224,10.489483377488455,53.410950059000655
11.614341898946906,12.45970567407608,46.91274454956055
19.89721016444402,20.882800080426527,44.827902829996745
26.605905530174695,30.887891796207427,41.989047337086994
31.54337653411167,37.90513354476821,37.90513354476821
23.760911029408156,29.112383670212957,29.112383670212957
29.28776894842382,33.44170868068073,33.44170868068073
25.943128265515476,26.838533636584465,26.838533636584465
24.296168060515786,25.56579475032348,25.56579475032348
18.1451630882189,20.887571127683508,20.887571127683508
17.60955470858183,17.866700301216632,17.866700301216632
12.249883451429444,13.839983636584467,13.839983636584467
12.783358637347407,12.783358637347405,12.783358637347405
13.026520577856383,12.905511432503253,12.905511432503253
13.805420888465884,13.366422527168778,13.366422527168778
12.86534548403081,12.220547402093029,14.866852954257741
7.6456872228749155,5.996720703220368,14.110457918723425
4.875922154676292,3.5666000010808316,20.810833356730143
6.352410140248362,3.0419667043050094,29.303988967386875
5.826217290969145,0.9247862515131655,35.06326408589681
14.989204393710041,2.0114944798151653,43.287719485982265
11.377046105476497,-3.5208054953892978,41.490316760253904
11.232318098687166,-1.038033223978676,45.008539005533855
7.824555853574138,1.1283473356882658,45.35049456990559
5.270816434367066,0.39192228918075833,40.1975056854248
12.86231868551096,11.205733380730951,43.60773618164063
11.585910706542379,16.75149734834035,38.88571678899129
20.07892373733934,24.752505654493973,34.93756676330567
25.976897859028842,29.43367805830281,29.43367805830281
20.91831984206295,26.77042814566385,26.77042814566385
17.912240639891536,27.360272595985485,27.360272595985485
25.80485047024413,33.675355862711456,33.675355862711456
11.979213104305185,18.094898910378006,18.094898910378006
11.646080583112926,16.540411407326246,16.540411407326246
12.10613742787276,15.316139191800938,15.316139191800938
20.412956880912148,18.41010586355387,18.41010586355387
12.947471253181316,12.279561417244459,12.279561417244459
10.430020349970079,11.688666971697993,11.688666971697993
11.003697700887466,11.576983637856035,11.576983637856035
11.503500125613854,11.388122382816384,14.207000178560328
9.040450582550138,9.137405685206856,16.10926680942039
8.043604477094082,6.333111173121133,22.576866732915242
1.6716721901421367,-1.5646776168823247,23.68769460500081
3.058014121297019,-5.780044201596574,27.828589107259113
6.545783647393396,-10.52247757701874,31.11611961669922
9.30446265379775,-9.899599890581765,34.026027931722005
13.100890176589395,-0.9226001402537012,43.03938337809245
2.117850842435357,-4.166713651243853,29.72067525177001
8.176804597444658,7.41425567852656,29.44521123708089
3.4525899745614526,3.8761612640698764,34.403772384389235
16.7464855500443,20.637527909914652,42.12707233072917
20.9922878031308,24.909410267480215,34.81519692091942
27.77108457326154,35.20971135652812,35.20971135652812
17.08426678897327,29.764555967713466,29.764555967713466
15.685768416804152,25.700428141942208,25.700428141942208
12.81875497860699,21.776172521526206,21.776172521526206
13.853143774246089,19.907666936348466,19.907666936348466
16.452381004659916,19.481911405291743,19.481911405291743
17.450176120644276,18.078000256203204,18.078000256203204
8.06581375747585,9.604900202543126,9.604900202543126
12.688713477994126,14.181383533333328,14.181383533333328
11.14360358260465,12.132772422900388,12.132772422900388
16.36462231095578,15.573472422391758,15.573472422391758
9.58978587954502,8.691678458550056,11.092134586066486
4.742588054683354,4.583644506454466,12.532950070317586
2.8381552849354255,2.948661148579915,19.570977836863197
4.730567112007183,1.129211187998455,26.363216739908857
10.203000729727043,1.736733410517377,30.914308398437502
-0.17361061559324975,-11.264791540273032,31.964022383371987
2.9630025334244436,-14.085972159576418,32.2765668240865
14.877756076487255,-0.9866250353495278,39.54973887736002
-8.368896780590674,-8.552197111479442,38.44140289637247
6.980515489887527,5.7122000360171015,35.13700560506185
-4.7815632738356175,-0.009788784503936498,35.326441788991296
6.674961969167963,9.223172438621525,32.16925023651123
18.09346256335718,19.893661285607017,30.71158906758626
23.029845872812842,28.77225574783222,28.77225574783222
22.08956760669476,29.26279479603874,29.26279479603874
23.93492256364375,28.480472499376006,28.480472499376006
20.077445445013282,23.104216876839192,23.104216876839192
18.533145805707026,22.245858532316078,22.245858532316078
16.069078670837992,16.871897421883133,16.871897421883133
17.591626261711333,18.334644657483288,18.334644657483288
13.97171894675757,15.360261313484697,15.360261313484697
12.496940111630822,13.04452242239176,13.04452242239176
9.566598080727163,9.371311341999558,9.371311341999558
11.688924259918755,10.537578022160718,10.537578022160718
11.771457567960553,10.893200140592166,13.08807374741704
5.267653697424326,4.340316797733306,12.278655699793497
2.1654243249876823,0.6378223266601566,17.668061230723065
0.47797650093373223,-3.4531387083689387,24.402639078776037
-1.8812487805403715,-5.465416585922238,31.631322290039062
-3.5498162689268753,-11.199366631825768,33.03058615315756
0.3030044923990278,-10.380716634877516,36.27737785619101
-3.862737313803957,-15.724866505686443,31.861561305745443
-13.203806789783162,-18.95867760972977,30.2746279335022
-0.023509046642744558,-2.8955554515520694,41.17081679890951
0.40572046957253716,2.3034778657595343,38.285883430989585
11.033711141884009,14.691644603029891,39.63017236862183
24.416113049641726,26.578639116477966,40.25517244288127
29.579414635844337,34.818311303861485,34.818311303861485
12.768005223208554,23.121341983080924,23.121341983080924
9.570705824894725,17.739442064084287,17.739442064084287
15.145545295075307,22.691416995094805,22.691416995094805
15.409389966016382,15.688804381687032,15.688804381687032
16.030333993181458,18.04254742522099,18.04254742522099
17.363121262136715,17.166711308398433,17.166711308398433
12.832744846268662,14.848830779964313,14.848830779964313
9.543048549346128,12.843827978116856,12.843827978116856
8.229736838719113,9.972350200762936,9.972350200762936
11.61295527506311,9.153511311195874,9.153511311195874
13.175512335109204,9.54575572092669,11.329647389135129
12.323123056921906,7.858513541984559,15.331293709437054
1.137269941078535,0.30285563774109026,17.94286117401123
-2.7176880996263355,-3.125244450505575,24.491188889567056
-1.9181954078086312,-9.194805554326381,29.147394458007806
-1.2722771139002664,-12.305873288838066,32.953322363424306
-3.293433291881087,-11.127094245147706,37.98314460042318
-6.322374759829843,-15.843747100575765,34.244997361246746
-6.5508289410163165,-10.827719351418809,38.350008406575526
-3.7687718097010685,-5.151277731068934,38.259500009918206
-0.14419409115375625,-2.563310965442657,33.859039007059735
11.776017063669816,12.062105692100523,35.52516129709879
18.951279774153637,21.6863280143102,34.199611330159506
20.326137939910236,28.894183603061524,28.894183603061524
15.677880012814281,27.6289781531775,27.6289781531775
16.922209791544624,25.932967005417275,25.932967005417275
18.4323245805899,24.46805031914344,24.46805031914344
26.797912587344097,29.536594742694085,29.536594742694085
25.82370076577551,25.30376141001243,25.30376141001243
19.17019211193326,19.74724196788329,19.74724196788329
14.222368607453244,14.418272520048008,14.418272520048008
13.573338022990203,11.758800296384678,11.758800296384678
15.709065221023245,13.566593373726395,13.566593373726395
11.252212467049569,9.216505857958978,9.216505857958978
12.108442617124929,10.381072362404987,12.157016810876055
7.844221318374435,5.709069078652062,13.880054800669352
2.023426372992827,0.9209056079864495,18.466855646260576
-1.5564975347967374,-3.3476110641479497,24.65293894042969
-5.839235360715239,-6.634844301414492,28.757939007568357
0.6873450313924923,-5.8183666869481385,37.669855560302736
0.5804273302296712,-8.991922131538391,38.735639005533855
7.459158581691984,1.095838897450768,49.004294443766284
2.2482570111329507,-3.2795776911099774,43.91137783406575
9.087780924428717,6.398400034999846,48.67748336791992
14.290462012549439,15.094133401838933,49.291283410644525
21.41239905372578,23.447839002037046,46.916791780598956
24.940503568923624,29.089488950999577,41.041400059398015
27.777103052729572,33.7642668177403,35.246033486044105
19.37900493139685,24.54573923589263,24.54573923589263
23.210641744083603,28.694100360367223,28.694100360367223
22.16446144840585,26.871411443708926,26.871411443708926
20.19706067107496,22.43125587321777,22.43125587321777
19.01177674367816,19.65282531901855,19.65282531901855
